p_bike_types,p_rack_locks,p_spot,p_special_racks,b_state,b_bike_type,p_name,p_uid,trip,p_booked_bikes,p_terminal_type,p_bike_racks,p_place_type,p_bike,p_lng,b_active,b_number,p_address,p_free_racks,b_lock_types,b_boardcomputer,b_electric_lock,city,datetime,p_maintenance,p_bikes,p_free_special_racks,p_lat,b_battery_pack,b_pedelec_battery,p_number
"{""15"": 3, ""undefined"": 2}",False,True,0,ok,15,Altpieschen,264557,last,0,,0,0,False,13.7167096138,True,93606,,0,frame_lock,7551005460,True,dresden,2019-05-05 23:59:00,False,5,0,51.077648763812,,,4355
"{""71"": 1, ""15"": 2, ""undefined"": 2}",False,True,0,ok,15,Barbarossaplatz,264605,first,0,,0,0,False,13.790733218193,True,93009,,0,frame_lock,7551005989,True,dresden,2019-05-05 00:00:00,False,5,0,51.048412423104,,,4398
"{""71"": 1, ""15"": 1, ""undefined"": 3}",False,True,0,ok,15,Barbarossaplatz,264605,last,0,,0,0,False,13.790733218193,True,93009,,0,frame_lock,7551005989,True,dresden,2019-05-05 23:59:00,False,5,0,51.048412423104,,,4398
"{""71"": 1}",False,False,0,ok,71,BIKE 93837,15347168,first,0,,0,12,True,13.746526666667,True,93837,,0,frame_lock,7551012871,True,dresden,2019-05-05 00:00:00,False,1,0,51.0586,,,0
"{""71"": 1}",False,True,0,ok,71,Markthalle Dresden,300246,last,0,stele,4,0,False,13.745548725128,True,93837,,3,frame_lock,7551012871,True,dresden,2019-05-05 07:55:00,False,1,0,51.059900812102,,,4432
"{""15"": 1}",False,False,0,ok,15,BIKE 93611,15322257,first,0,,0,12,True,13.70212,True,93611,,0,frame_lock,7551003628,True,dresden,2019-05-05 00:00:00,False,1,0,51.093368888889,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93611,15322257,last,0,,0,12,True,13.701732222222,True,93611,Schützenhofstraße 104,0,frame_lock,7551003628,True,dresden,2019-05-05 23:59:00,False,1,0,51.093368888889,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93788,15349968,first,0,,0,12,True,13.675303333333,True,93788,,0,frame_lock,7551007191,True,dresden,2019-05-05 00:00:00,False,1,0,51.090431111111,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93788,15368975,last,0,,0,12,True,13.674331111111,True,93788,Spitzhausstraße,0,frame_lock,7551007191,True,dresden,2019-05-05 23:59:00,False,1,0,51.091208888889,,,0
"{""71"": 1}",False,True,0,ok,71,Kulturpalast,155920,first,0,,0,0,False,13.737196326256,True,93853,,0,frame_lock,7551012897,True,dresden,2019-05-05 00:00:00,False,1,0,51.050547111895,,,4412
"{""71"": 1}",False,True,0,ok,71,Kulturpalast,155920,start,0,,0,0,False,13.737196326256,True,93853,,0,frame_lock,7551012897,True,dresden,2019-05-05 01:51:00,False,1,0,51.050547111895,,,4412
"{""71"": 1}",False,False,0,ok,71,BIKE 93853,15353672,end,0,,0,12,True,13.707025555556,True,93853,,0,frame_lock,7551012897,True,dresden,2019-05-05 02:10:00,False,1,0,51.044297777778,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93853,15353672,start,0,,0,12,True,13.706937777778,True,93853,,0,frame_lock,7551012897,True,dresden,2019-05-05 06:54:00,False,1,0,51.044111111111,,,0
"{""71"": 1}",False,True,0,ok,71,BIKE 93853,48356,end,0,,0,12,True,13.736987113953,True,93853,Dr. Külz Ring 12,0,frame_lock,7551012897,True,dresden,2019-05-05 07:05:00,False,1,0,51.046884694422,,,0
"{""71"": 1}",False,True,0,ok,71,BIKE 93853,48356,start,0,,0,12,True,13.736987113953,True,93853,Dr. Külz Ring 12,0,frame_lock,7551012897,True,dresden,2019-05-05 08:47:00,False,1,0,51.046884694422,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93853,15358955,end,0,,0,12,True,13.739351111111,True,93853,Waisenhausstraße,0,frame_lock,7551012897,True,dresden,2019-05-05 08:55:00,False,1,0,51.04676,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93853,15358955,start,0,,0,12,True,13.739388888889,True,93853,Waisenhausstraße,0,frame_lock,7551012897,True,dresden,2019-05-05 08:56:00,False,1,0,51.046808888889,,,0
"{""71"": 1}",False,True,0,ok,71,Körnerplatz / Friedrich-Wieck-Straße,12938,end,0,,0,0,False,13.814862370491,True,93853,,0,frame_lock,7551012897,True,dresden,2019-05-05 09:43:00,False,1,0,51.053872039366,,,4316
"{""71"": 1}",False,True,0,ok,71,Körnerplatz / Friedrich-Wieck-Straße,12938,start,0,,0,0,False,13.814862370491,True,93853,,0,frame_lock,7551012897,True,dresden,2019-05-05 09:44:00,False,1,0,51.053872039366,,,4316
"{""71"": 1}",False,True,0,ok,71,Körnerplatz / Friedrich-Wieck-Straße,12938,end,0,,0,0,False,13.814862370491,True,93853,,0,frame_lock,7551012897,True,dresden,2019-05-05 09:48:00,False,1,0,51.053872039366,,,4316
"{""71"": 1}",False,True,0,ok,71,Körnerplatz / Friedrich-Wieck-Straße,12938,start,0,,0,0,False,13.814862370491,True,93853,,0,frame_lock,7551012897,True,dresden,2019-05-05 09:51:00,False,1,0,51.053872039366,,,4316
"{""71"": 1}",False,True,0,ok,71,Körnerplatz / Friedrich-Wieck-Straße,12938,end,0,,0,0,False,13.814862370491,True,93853,,0,frame_lock,7551012897,True,dresden,2019-05-05 10:56:00,False,1,0,51.053872039366,,,4316
"{""71"": 1}",False,True,0,ok,71,Körnerplatz / Friedrich-Wieck-Straße,12938,start,0,,0,0,False,13.814862370491,True,93853,,0,frame_lock,7551012897,True,dresden,2019-05-05 10:57:00,False,1,0,51.053872039366,,,4316
"{""71"": 1}",False,True,0,ok,71,Stadtteilzentrum Straßburger Platz,10299434,end,0,free,0,0,False,13.75599,True,93853,,0,frame_lock,7551012897,True,dresden,2019-05-05 11:50:00,False,1,0,51.04649,,,4468
"{""71"": 1}",False,True,0,ok,71,Stadtteilzentrum Straßburger Platz,10299434,start,0,free,0,0,False,13.75599,True,93853,,0,frame_lock,7551012897,True,dresden,2019-05-05 15:59:00,False,1,0,51.04649,,,4468
"{""71"": 1}",False,True,0,ok,71,Wiener Str. / Gerhart-Hauptmann-Str.,4405619,end,0,free,0,0,False,13.74965,True,93853,,0,frame_lock,7551012897,True,dresden,2019-05-05 16:09:00,False,1,0,51.03546,,,4454
"{""71"": 1}",False,True,0,ok,71,Wiener Str. / Gerhart-Hauptmann-Str.,4405619,start,0,free,0,0,False,13.74965,True,93853,,0,frame_lock,7551012897,True,dresden,2019-05-05 18:47:00,False,1,0,51.03546,,,4454
"{""71"": 1}",False,False,0,ok,71,BIKE 93853,15377113,end,0,,0,12,True,13.775675555556,True,93853,,0,frame_lock,7551012897,True,dresden,2019-05-05 18:58:00,False,1,0,51.04492,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93853,15379763,last,0,,0,12,True,13.77584,True,93853,,0,frame_lock,7551012897,True,dresden,2019-05-05 23:59:00,False,1,0,51.04476,,,0
"{""15"": 1, ""undefined"": 1}",False,True,0,ok,0,Fetscherplatz,6768,first,0,,0,0,False,13.771276473999,True,93466,,0,frame_lock,7551004768,True,dresden,2019-05-05 00:00:00,False,2,0,51.046641871977,,,4325
"{""15"": 2, ""undefined"": 1}",False,True,0,ok,0,Fetscherplatz,6768,start,0,,0,0,False,13.771276473999,True,93466,,0,frame_lock,7551004768,True,dresden,2019-05-05 08:31:00,False,3,0,51.046641871977,,,4325
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93466,15358750,end,0,,0,12,True,13.796178888889,True,93466,Jacobistraße 4,0,frame_lock,7551004768,True,dresden,2019-05-05 08:45:00,False,1,0,51.04908,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93466,15358750,last,0,,0,12,True,13.795902222222,True,93466,Jacobistraße 4,0,frame_lock,7551004768,True,dresden,2019-05-05 23:59:00,False,1,0,51.048986666667,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93692,15343957,first,0,,0,12,True,13.774155555556,True,93692,,0,frame_lock,7551006642,True,dresden,2019-05-05 00:00:00,False,1,0,51.059626666667,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93692,15354094,start,0,,0,12,True,13.773968888889,True,93692,Blumenstraße,0,frame_lock,7551006642,True,dresden,2019-05-05 07:47:00,False,1,0,51.059684444444,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93692,15358096,end,0,,0,12,True,13.784207777778,True,93692,Schützenweg,0,frame_lock,7551006642,True,dresden,2019-05-05 08:07:00,False,1,0,51.073564444444,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93692,15358096,start,0,,0,12,True,13.784077777778,True,93692,Schützenweg,0,frame_lock,7551006642,True,dresden,2019-05-05 13:33:00,False,1,0,51.073266666667,,,0
"{""71"": 2, ""15"": 2}",False,True,0,ok,15,Waldschlösschen,100894,end,0,,0,0,False,13.776479959488,True,93692,,0,frame_lock,7551006642,True,dresden,2019-05-05 13:41:00,False,4,0,51.067152506933,,,4361
"{""71"": 1, ""15"": 2, ""undefined"": 2}",False,True,0,ok,15,Waldschlösschen,100894,start,0,,0,0,False,13.776479959488,True,93692,,0,frame_lock,7551006642,True,dresden,2019-05-05 17:11:00,False,5,0,51.067152506933,,,4361
"{""71"": 1, ""15"": 2, ""undefined"": 2}",False,True,0,ok,15,Waldschlösschen,100894,end,0,,0,0,False,13.776479959488,True,93692,,0,frame_lock,7551006642,True,dresden,2019-05-05 18:22:00,False,5,0,51.067152506933,,,4361
"{""71"": 1, ""15"": 1, ""undefined"": 3}",False,True,0,ok,15,Waldschlösschen,100894,last,0,,0,0,False,13.776479959488,True,93692,,0,frame_lock,7551006642,True,dresden,2019-05-05 23:59:00,False,5,0,51.067152506933,,,4361
"{""71"": 1}",False,False,0,ok,71,BIKE 93905,15342379,first,0,,0,12,True,13.717466666667,True,93905,,0,frame_lock,7551011954,True,dresden,2019-05-05 00:00:00,False,1,0,51.079711111111,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93905,15380844,last,0,,0,12,True,13.719372222222,True,93905,,0,frame_lock,7551011954,True,dresden,2019-05-05 23:59:00,False,1,0,51.079222222222,,,0
"{""71"": 1, ""15"": 1, ""undefined"": 3}",False,True,0,ok,0,Conertplatz,310791,first,0,,0,0,False,13.6929666996,True,93432,,0,frame_lock,7551004009,True,dresden,2019-05-05 00:00:00,False,5,0,51.046001084414,,,4437
"{""15"": 2, ""undefined"": 3}",False,True,0,ok,0,Conertplatz,310791,start,0,,0,0,False,13.6929666996,True,93432,,0,frame_lock,7551004009,True,dresden,2019-05-05 13:33:00,False,5,0,51.046001084414,,,4437
"{""undefined"": 1}",False,True,0,ok,0,Elbepark Dresden,94833,end,0,,0,0,False,13.694522380829,True,93432,,0,frame_lock,7551004009,True,dresden,2019-05-05 13:55:00,False,1,0,51.085072905297,,,4307
"{""undefined"": 1}",False,True,0,ok,0,Elbepark Dresden,94833,last,0,,0,0,False,13.694522380829,True,93432,,0,frame_lock,7551004009,True,dresden,2019-05-05 23:59:00,False,1,0,51.085072905297,,,4307
"{""15"": 1}",False,False,0,ok,15,BIKE 93458,15349083,first,0,,0,12,True,13.726013333333,True,93458,,0,frame_lock,7551003905,True,dresden,2019-05-05 00:00:00,False,1,0,51.075675555556,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93458,15349083,start,0,,0,12,True,13.725982222222,True,93458,Konkordienstraße 28,0,frame_lock,7551003905,True,dresden,2019-05-05 11:44:00,False,1,0,51.075666666667,,,0
"{""15"": 2}",False,True,0,ok,15,Bischofsplatz (S-Bahn),10299456,end,0,free,0,0,False,13.746272921562,True,93458,,0,frame_lock,7551003905,True,dresden,2019-05-05 11:53:00,False,2,0,51.071925666476,,,4469
"{""15"": 2}",False,True,0,ok,15,Bischofsplatz (S-Bahn),10299456,start,0,free,0,0,False,13.746272921562,True,93458,,0,frame_lock,7551003905,True,dresden,2019-05-05 12:31:00,False,2,0,51.071925666476,,,4469
"{""71"": 1, ""15"": 1}",False,True,0,ok,15,Goldener Reiter,96479,end,0,,0,0,False,13.741482496262,True,93458,,0,frame_lock,7551003905,True,dresden,2019-05-05 12:46:00,False,2,0,51.057948627674,,,4421
"{""71"": 1, ""15"": 1}",False,True,0,ok,15,Goldener Reiter,96479,start,0,,0,0,False,13.741482496262,True,93458,,0,frame_lock,7551003905,True,dresden,2019-05-05 13:09:00,False,2,0,51.057948627674,,,4421
"{""15"": 1}",False,False,0,ok,15,BIKE 93458,15366641,end,0,,0,12,True,13.740102222222,True,93458,Lößnitzstraße 22,0,frame_lock,7551003905,True,dresden,2019-05-05 13:32:00,False,1,0,51.068524444444,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93458,15366641,start,0,,0,12,True,13.74031,True,93458,Rudolfstraße 1,0,frame_lock,7551003905,True,dresden,2019-05-05 15:59:00,False,1,0,51.068431111111,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93458,15371875,end,0,,0,12,True,13.75388,True,93458,,0,frame_lock,7551003905,True,dresden,2019-05-05 16:04:00,False,1,0,51.066617777778,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93458,15371875,start,0,,0,12,True,13.753604444444,True,93458,,0,frame_lock,7551003905,True,dresden,2019-05-05 16:51:00,False,1,0,51.066706666667,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93458,15373558,end,0,,0,12,True,13.739032222222,True,93458,,0,frame_lock,7551003905,True,dresden,2019-05-05 16:57:00,False,1,0,51.069537777778,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93458,15373558,start,0,,0,12,True,13.738852222222,True,93458,,0,frame_lock,7551003905,True,dresden,2019-05-05 17:38:00,False,1,0,51.069386666667,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93458,15375175,end,0,,0,12,True,13.715177777778,True,93458,,0,frame_lock,7551003905,True,dresden,2019-05-05 17:51:00,False,1,0,51.079884444444,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93458,15380632,last,0,,0,12,True,13.716052222222,True,93458,,0,frame_lock,7551003905,True,dresden,2019-05-05 23:59:00,False,1,0,51.079555555556,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93479,15339279,first,0,,0,12,True,13.768276666667,True,93479,,0,frame_lock,7551006221,True,dresden,2019-05-05 00:00:00,False,1,0,51.045564444444,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93479,15339279,last,0,,0,12,True,13.767538888889,True,93479,Wallotstraße 15,0,frame_lock,7551006221,True,dresden,2019-05-05 23:59:00,False,1,0,51.044822222222,,,0
"{""15"": 1}",False,True,0,ok,15,Strehlener Platz/Ackermannstr. 1A,264546,first,0,,0,0,False,13.748906850815,True,93714,,0,frame_lock,7551005439,True,dresden,2019-05-05 00:00:00,False,1,0,51.03265382547,,,4346
"{""15"": 1, ""undefined"": 1}",False,True,0,ok,15,Strehlener Platz/Ackermannstr. 1A,264546,start,0,,0,0,False,13.748906850815,True,93714,,0,frame_lock,7551005439,True,dresden,2019-05-05 10:57:00,False,2,0,51.03265382547,,,4346
"{""15"": 4}",False,True,0,ok,15,Hauptbahnhof,120,end,0,,0,0,False,13.733623623848,True,93714,,0,frame_lock,7551005439,True,dresden,2019-05-05 11:05:00,True,4,0,51.040476453474,,,4313
"{""15"": 4}",False,True,0,ok,15,Hauptbahnhof,120,start,0,,0,0,False,13.733623623848,True,93714,,0,frame_lock,7551005439,True,dresden,2019-05-05 11:34:00,True,4,0,51.040476453474,,,4313
"{""15"": 1}",False,False,0,ok,15,BIKE 93714,15362925,end,0,,0,12,True,13.740712222222,True,93714,,0,frame_lock,7551005439,True,dresden,2019-05-05 11:40:00,False,1,0,51.04936,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93714,15362925,start,0,,0,12,True,13.740627777778,True,93714,,0,frame_lock,7551005439,True,dresden,2019-05-05 19:17:00,False,1,0,51.049404444444,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93714,15377664,end,0,,0,12,True,13.734572222222,True,93714,,0,frame_lock,7551005439,True,dresden,2019-05-05 19:21:00,False,1,0,51.051293333333,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93714,15377664,start,0,,0,12,True,13.734691111111,True,93714,,0,frame_lock,7551005439,True,dresden,2019-05-05 20:48:00,False,1,0,51.051271111111,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93714,15379602,end,0,,0,12,True,13.739987777778,True,93714,,0,frame_lock,7551005439,True,dresden,2019-05-05 20:52:00,False,1,0,51.049057777778,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93714,15381618,start,0,,0,12,True,13.740625555556,True,93714,,0,frame_lock,7551005439,True,dresden,2019-05-05 23:47:00,False,1,0,51.048226666667,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93714,15382311,end,0,,0,12,True,13.715885555556,True,93714,,0,frame_lock,7551005439,True,dresden,2019-05-05 23:59:00,False,1,0,51.05664,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93305,15358467,first,0,,0,12,True,13.774076666667,True,93305,Neubertstraße 27,0,frame_lock,7551005248,True,dresden,2019-05-05 08:29:00,False,1,0,51.059604444444,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93305,15358467,last,0,,0,12,True,13.774368888889,True,93305,Neubertstraße,0,frame_lock,7551005248,True,dresden,2019-05-05 23:59:00,False,1,0,51.059626666667,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93695,15350392,first,0,,0,12,True,13.738805555556,True,93695,,0,frame_lock,7551004054,True,dresden,2019-05-05 00:00:00,False,1,0,51.049724444444,,,0
"{""71"": 1, ""15"": 1}",False,True,0,ok,15,Kreuzkirche,115668,start,0,,0,0,False,13.739261627197,True,93695,,0,frame_lock,7551004054,True,dresden,2019-05-05 12:03:00,False,2,0,51.048304505734,,,4414
"{""15"": 1}",False,False,0,ok,15,BIKE 93695,15363915,end,0,,0,12,True,13.738317777778,True,93695,St. Petersburger Straße 12a,0,frame_lock,7551004054,True,dresden,2019-05-05 12:11:00,False,1,0,51.044764444444,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93695,15363915,start,0,,0,12,True,13.738887777778,True,93695,St. Petersburger Straße 25,0,frame_lock,7551004054,True,dresden,2019-05-05 12:33:00,False,1,0,51.043817777778,,,0
"{""15"": 3}",False,True,0,ok,15,Park Inn,273621,end,0,,0,0,False,13.751379847527,True,93695,,0,frame_lock,7551004054,True,dresden,2019-05-05 14:40:00,False,3,0,51.060089620047,,,4423
"{""15"": 2}",False,True,0,ok,15,Park Inn,273621,start,0,,0,0,False,13.751379847527,True,93695,,0,frame_lock,7551004054,True,dresden,2019-05-05 16:16:00,False,2,0,51.060089620047,,,4423
"{""15"": 1}",False,False,0,ok,15,BIKE 93695,15372809,end,0,,0,12,True,13.723276666667,True,93695,,0,frame_lock,7551004054,True,dresden,2019-05-05 16:32:00,False,1,0,51.0628,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93695,15372809,start,0,,0,12,True,13.723374444444,True,93695,,0,frame_lock,7551004054,True,dresden,2019-05-05 17:02:00,False,1,0,51.062902222222,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93695,15374058,end,0,,0,12,True,13.726816666667,True,93695,,0,frame_lock,7551004054,True,dresden,2019-05-05 17:13:00,False,1,0,51.059568888889,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93695,15374058,last,0,,0,12,True,13.726497777778,True,93695,,0,frame_lock,7551004054,True,dresden,2019-05-05 23:59:00,False,1,0,51.059831111111,,,0
"{""71"": 1, ""15"": 1}",False,True,0,ok,15,Rathaus Plauen,10299481,first,0,free,0,0,False,13.707064390182,True,93344,,0,frame_lock,7551003850,True,dresden,2019-05-05 00:00:00,False,2,0,51.029401598405,,,4470
"{""15"": 1}",False,True,0,ok,15,Rathaus Plauen,10299481,start,0,free,0,0,False,13.707064390182,True,93344,,0,frame_lock,7551003850,True,dresden,2019-05-05 00:10:00,False,1,0,51.029401598405,,,4470
"{""15"": 2}",False,True,0,ok,15,August-Bebel-Str. / hinter dem Haus 83 rechts,4405638,end,0,traffic_sign,0,0,False,13.75273168087,True,93344,,0,frame_lock,7551003850,True,dresden,2019-05-05 00:27:00,False,2,0,51.03112895074,,,4456
"{""15"": 1}",False,True,0,ok,15,August-Bebel-Str. / hinter dem Haus 83 rechts,4405638,start,0,traffic_sign,0,0,False,13.75273168087,True,93344,,0,frame_lock,7551003850,True,dresden,2019-05-05 08:30:00,False,1,0,51.03112895074,,,4456
"{""15"": 1}",False,False,0,ok,15,BIKE 93344,15358614,start,0,,0,12,True,13.749188888889,True,93344,Tiergartenstraße,0,frame_lock,7551003850,True,dresden,2019-05-05 08:38:00,False,1,0,51.037275555556,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93344,15358940,end,0,,0,12,True,13.735514444444,True,93344,,0,frame_lock,7551003850,True,dresden,2019-05-05 08:54:00,False,1,0,51.050408888889,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93344,15358940,start,0,,0,12,True,13.735272222222,True,93344,Wilsdruffer Straße 22,0,frame_lock,7551003850,True,dresden,2019-05-05 10:40:00,False,1,0,51.050853333333,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93344,15361611,end,0,,0,12,True,13.733798888889,True,93344,,0,frame_lock,7551003850,True,dresden,2019-05-05 10:49:00,False,1,0,51.051586666667,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93344,15361611,start,0,,0,12,True,13.733782222222,True,93344,Postplatz 1,0,frame_lock,7551003850,True,dresden,2019-05-05 12:33:00,False,1,0,51.051568888889,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93344,15365061,end,0,,0,12,True,13.726718888889,True,93344,Schweriner Straße 35,0,frame_lock,7551003850,True,dresden,2019-05-05 12:46:00,False,1,0,51.052466666667,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93344,15365061,start,0,,0,12,True,13.726723333333,True,93344,Schweriner Straße,0,frame_lock,7551003850,True,dresden,2019-05-05 15:53:00,False,1,0,51.052417777778,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93344,15371723,end,0,,0,12,True,13.720593333333,True,93344,Seminarstraße 20,0,frame_lock,7551003850,True,dresden,2019-05-05 16:00:00,False,1,0,51.057733333333,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93344,15371723,last,0,,0,12,True,13.720497777778,True,93344,Seminarstraße 22,0,frame_lock,7551003850,True,dresden,2019-05-05 23:59:00,False,1,0,51.057337777778,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93028,15348352,first,0,,0,12,True,13.730961111111,True,93028,,0,frame_lock,7551006691,True,dresden,2019-05-05 00:00:00,False,1,0,51.069093333333,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93028,15382248,last,0,,0,12,True,13.730448888889,True,93028,,0,frame_lock,7551006691,True,dresden,2019-05-05 23:59:00,False,1,0,51.068862222222,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93027,15348592,first,0,,0,12,True,13.763083333333,True,93027,,0,frame_lock,7551003397,True,dresden,2019-05-05 00:00:00,False,1,0,51.056128888889,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93027,15357291,start,0,,0,12,True,13.762935555556,True,93027,Bönischplatz,0,frame_lock,7551003397,True,dresden,2019-05-05 08:19:00,False,1,0,51.056208888889,,,0
"{""15"": 1}",False,True,0,ok,15,Waldpark,264534,end,0,,0,0,False,13.792535662651,True,93027,,0,frame_lock,7551003397,True,dresden,2019-05-05 08:28:00,False,1,0,51.058110469927,,,4338
"{""15"": 1}",False,True,0,ok,15,Waldpark,264534,start,0,,0,0,False,13.792535662651,True,93027,,0,frame_lock,7551003397,True,dresden,2019-05-05 14:18:00,False,1,0,51.058110469927,,,4338
"{""15"": 1}",False,False,0,ok,15,BIKE 93027,15368723,end,0,,0,12,True,13.763646666667,True,93027,Pfotenhauerstraße 20,0,frame_lock,7551003397,True,dresden,2019-05-05 14:29:00,False,1,0,51.055671111111,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93027,15368723,last,0,,0,12,True,13.763194444444,True,93027,Pfotenhauerstraße 22,0,frame_lock,7551003397,True,dresden,2019-05-05 23:59:00,False,1,0,51.05564,,,0
"{""71"": 1, ""15"": 3, ""undefined"": 1}",False,True,0,ok,0,Hotel Smetana,318577,first,0,,4,0,False,13.791795372963,True,93414,,0,frame_lock,7551003578,True,dresden,2019-05-05 00:00:00,False,5,0,51.038820284961,,,4409
"{""71"": 1, ""15"": 3, ""undefined"": 1}",False,True,0,ok,0,Hotel Smetana,318577,last,0,,4,0,False,13.791795372963,True,93414,,0,frame_lock,7551003578,True,dresden,2019-05-05 23:59:00,False,5,0,51.038820284961,,,4409
"{""15"": 1, ""undefined"": 2}",False,True,0,ok,0,Hubertusplatz,264558,first,0,,0,0,False,13.723366856575,True,93328,,0,frame_lock,7551002465,True,dresden,2019-05-05 00:00:00,False,3,0,51.089746503946,,,4356
"{""15"": 1, ""undefined"": 2}",False,True,0,ok,0,Hubertusplatz,264558,last,0,,0,0,False,13.723366856575,True,93328,,0,frame_lock,7551002465,True,dresden,2019-05-05 23:59:00,False,3,0,51.089746503946,,,4356
"{""undefined"": 5}",False,True,0,ok,0,DVB Endpunkt Laubegast,264566,first,0,stele,6,0,False,13.838900327682,True,93350,,1,frame_lock,7551004367,True,dresden,2019-05-05 00:00:00,False,5,0,51.022778359957,,,4365
"{""undefined"": 5}",False,True,0,ok,0,DVB Endpunkt Laubegast,264566,last,0,stele,6,0,False,13.838900327682,True,93350,,1,frame_lock,7551004367,True,dresden,2019-05-05 23:59:00,False,5,0,51.022778359957,,,4365
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93410,15324685,first,0,,0,12,True,13.731465555556,True,93410,,0,frame_lock,7551006347,True,dresden,2019-05-05 00:00:00,False,1,0,51.069337777778,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93410,15324685,last,0,,0,12,True,13.731545555556,True,93410,Gothaer Straße 1,0,frame_lock,7551006347,True,dresden,2019-05-05 23:59:00,False,1,0,51.069377777778,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93759,15351305,first,0,,0,12,True,13.769525555556,True,93759,,0,frame_lock,7551007257,True,dresden,2019-05-05 00:00:00,False,1,0,51.048128888889,,,0
"{""15"": 1}",False,True,0,ok,15,Fetscherplatz,6768,start,0,,0,0,False,13.771276473999,True,93759,,0,frame_lock,7551007257,True,dresden,2019-05-05 11:57:00,False,1,0,51.046641871977,,,4325
"{""15"": 1}",False,True,0,ok,15,Zoo,264592,end,0,,6,0,False,13.752071857452,True,93759,,5,frame_lock,7551007257,True,dresden,2019-05-05 12:10:00,False,1,0,51.037110085489,,,4386
"{""15"": 1}",False,True,0,ok,15,Zoo,264592,start,0,,6,0,False,13.752071857452,True,93759,,5,frame_lock,7551007257,True,dresden,2019-05-05 16:22:00,False,1,0,51.037110085489,,,4386
"{""15"": 1}",False,False,0,ok,15,BIKE 93759,15372887,end,0,,0,12,True,13.772032222222,True,93759,,0,frame_lock,7551007257,True,dresden,2019-05-05 16:35:00,False,1,0,51.04704,,,0
"{""15"": 2}",False,True,0,ok,15,Fetscherplatz,6768,last,0,,0,0,False,13.771276473999,True,93759,,0,frame_lock,7551007257,True,dresden,2019-05-05 23:59:00,False,2,0,51.046641871977,,,4325
"{""15"": 2}",False,True,0,ok,15,Kesselsdorfer Str. / Reisewitzer Str.,310790,first,0,,0,0,False,13.7008419,True,93734,,0,frame_lock,7551006407,True,dresden,2019-05-05 00:00:00,False,2,0,51.0440355,,,4436
