p_bike_types,p_rack_locks,p_spot,p_special_racks,b_state,b_bike_type,p_name,p_uid,trip,p_booked_bikes,p_terminal_type,p_bike_racks,p_place_type,p_bike,p_lng,b_active,b_number,p_address,p_free_racks,b_lock_types,b_boardcomputer,b_electric_lock,city,datetime,p_maintenance,p_bikes,p_free_special_racks,p_lat,b_battery_pack,b_pedelec_battery,p_number
"{""15"": 1}",False,False,0,ok,15,BIKE 93734,15667016,end,0,,0,12,True,13.738056666667,True,93734,,0,frame_lock,7551006407,True,dresden,2019-05-12 21:00:00,False,1,0,51.043986666667,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93734,15667016,last,0,,0,12,True,13.737984444444,True,93734,,0,frame_lock,7551006407,True,dresden,2019-05-12 23:59:00,False,1,0,51.043497777778,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93719,15604814,first,0,,0,12,True,13.720977777778,True,93719,Mohnstraße 22,0,frame_lock,7551006402,True,dresden,2019-05-12 00:00:00,False,1,0,51.078928888889,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93719,15661582,start,0,,0,12,True,13.720261111111,True,93719,,0,frame_lock,7551006402,True,dresden,2019-05-12 18:22:00,False,1,0,51.078622222222,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93719,15661582,end,0,,0,12,True,13.720261111111,True,93719,,0,frame_lock,7551006402,True,dresden,2019-05-12 18:29:00,False,1,0,51.078622222222,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93719,15669527,last,0,,0,12,True,13.721631111111,True,93719,,0,frame_lock,7551006402,True,dresden,2019-05-12 23:59:00,False,1,0,51.077897777778,,,0
"{""71"": 1, ""undefined"": 4}",False,True,0,ok,0,DVB Endpunkt Laubegast,264566,first,0,stele,6,0,False,13.838900327682,True,93377,,1,frame_lock,7551003856,True,dresden,2019-05-12 00:00:00,False,5,0,51.022778359957,,,4365
"{""71"": 1, ""undefined"": 4}",False,True,0,ok,0,DVB Endpunkt Laubegast,264566,start,0,stele,6,0,False,13.838900327682,True,93377,,0,frame_lock,7551003856,True,dresden,2019-05-12 18:22:00,False,5,0,51.022778359957,,,4365
"{""71"": 1, ""undefined"": 4}",False,True,0,ok,0,DVB Endpunkt Laubegast,264566,end,0,stele,6,0,False,13.838900327682,True,93377,,0,frame_lock,7551003856,True,dresden,2019-05-12 18:29:00,False,5,0,51.022778359957,,,4365
"{""71"": 1, ""undefined"": 4}",False,True,0,ok,0,DVB Endpunkt Laubegast,264566,last,0,stele,6,0,False,13.838900327682,True,93377,,0,frame_lock,7551003856,True,dresden,2019-05-12 23:59:00,False,5,0,51.022778359957,,,4365
"{""15"": 1}",False,False,0,ok,15,BIKE 93791,15629139,first,0,,0,12,True,13.749554444444,True,93791,,0,frame_lock,7551006383,True,dresden,2019-05-12 00:00:00,False,1,0,51.070355555556,,,0
"{""15"": 1}",False,True,0,ok,15,Schauburg,121771,start,0,,0,0,False,13.750328421593,True,93791,,0,frame_lock,7551006383,True,dresden,2019-05-12 07:44:00,False,1,0,51.071143657107,,,4327
"{""15"": 1}",False,False,0,ok,15,BIKE 93791,15644211,end,0,,0,12,True,13.704855555556,True,93791,,0,frame_lock,7551006383,True,dresden,2019-05-12 08:10:00,False,1,0,51.030266666667,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93791,15644211,start,0,,0,12,True,13.705088888889,True,93791,,0,frame_lock,7551006383,True,dresden,2019-05-12 11:45:00,False,1,0,51.030217777778,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93791,15649831,end,0,,0,12,True,13.750702222222,True,93791,,0,frame_lock,7551006383,True,dresden,2019-05-12 12:01:00,False,1,0,51.029768888889,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93791,15662539,start,0,,0,12,True,13.750834444444,True,93791,,0,frame_lock,7551006383,True,dresden,2019-05-12 18:22:00,False,1,0,51.032297777778,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93791,15662539,end,0,,0,12,True,13.750834444444,True,93791,,0,frame_lock,7551006383,True,dresden,2019-05-12 18:29:00,False,1,0,51.032297777778,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93791,15665890,last,0,,0,12,True,13.750626666667,True,93791,,0,frame_lock,7551006383,True,dresden,2019-05-12 23:59:00,False,1,0,51.029955555556,,,0
"{""15"": 2, ""undefined"": 1}",False,True,0,ok,15,Nürnberger Ei,264548,first,0,free,0,0,False,13.722910881043,True,93566,,0,frame_lock,7551003316,True,dresden,2019-05-12 00:00:00,False,3,0,51.03376708728,,,4348
"{""15"": 2, ""undefined"": 2}",False,True,0,ok,15,Nürnberger Ei,264548,start,0,free,0,0,False,13.722910881043,True,93566,,0,frame_lock,7551003316,True,dresden,2019-05-12 02:50:00,False,4,0,51.03376708728,,,4348
"{""15"": 1}",False,False,0,ok,15,BIKE 93566,15640257,end,0,,0,12,True,13.744867777778,True,93566,,0,frame_lock,7551003316,True,dresden,2019-05-12 03:00:00,False,1,0,51.028173333333,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93566,15640257,start,0,,0,12,True,13.745054444444,True,93566,,0,frame_lock,7551003316,True,dresden,2019-05-12 04:01:00,False,1,0,51.028306666667,,,0
"{""15"": 1}",False,True,0,ok,15,Altleubitz,10299865,end,0,free,0,0,False,13.767585754395,True,93566,,0,frame_lock,7551003316,True,dresden,2019-05-12 04:12:00,False,1,0,51.01559733604,,,4505
"{""15"": 1}",False,True,0,ok,15,Altleubitz,10299865,start,0,free,0,0,False,13.767585754395,True,93566,,0,frame_lock,7551003316,True,dresden,2019-05-12 16:39:00,False,1,0,51.01559733604,,,4505
"{""15"": 1}",False,False,0,ok,15,BIKE 93566,15659621,end,0,,0,12,True,13.766715555556,True,93566,,0,frame_lock,7551003316,True,dresden,2019-05-12 16:41:00,False,1,0,51.016164444444,,,0
"{""15"": 1}",False,True,0,ok,15,Altleubitz,10299865,start,0,free,0,0,False,13.767585754395,True,93566,,0,frame_lock,7551003316,True,dresden,2019-05-12 18:22:00,False,1,0,51.01559733604,,,4505
"{""15"": 1}",False,True,0,ok,15,Altleubitz,10299865,end,0,free,0,0,False,13.767585754395,True,93566,,0,frame_lock,7551003316,True,dresden,2019-05-12 18:29:00,False,1,0,51.01559733604,,,4505
"{""15"": 1}",False,False,0,ok,15,BIKE 93566,15668894,last,0,,0,12,True,13.763684444444,True,93566,,0,frame_lock,7551003316,True,dresden,2019-05-12 23:59:00,False,1,0,51.01192,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93772,15635532,first,0,,0,12,True,13.77419,True,93772,,0,frame_lock,7551005252,True,dresden,2019-05-12 00:00:00,False,1,0,51.060311111111,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93772,15655170,start,0,,0,12,True,13.776818888889,True,93772,,0,frame_lock,7551005252,True,dresden,2019-05-12 18:22:00,False,1,0,51.060431111111,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93772,15655170,end,0,,0,12,True,13.776818888889,True,93772,,0,frame_lock,7551005252,True,dresden,2019-05-12 18:29:00,False,1,0,51.060431111111,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93772,15663414,last,0,,0,12,True,13.774137777778,True,93772,,0,frame_lock,7551005252,True,dresden,2019-05-12 23:59:00,False,1,0,51.06028,,,0
"{""undefined"": 1}",False,True,0,ok,0,Hotel Wyndham Garden Dresden,3679346,first,0,free,0,0,False,13.768229484558,True,93243,,0,frame_lock,7551006675,True,dresden,2019-05-12 00:00:00,False,1,0,51.008253184007,,,4445
"{""undefined"": 1}",False,True,0,ok,0,Hotel Wyndham Garden Dresden,3679346,start,0,free,0,0,False,13.768229484558,True,93243,,0,frame_lock,7551006675,True,dresden,2019-05-12 18:22:00,False,1,0,51.008253184007,,,4445
"{""undefined"": 1}",False,True,0,ok,0,Hotel Wyndham Garden Dresden,3679346,end,0,free,0,0,False,13.768229484558,True,93243,,0,frame_lock,7551006675,True,dresden,2019-05-12 18:29:00,False,1,0,51.008253184007,,,4445
"{""15"": 1, ""undefined"": 1}",False,True,0,ok,0,Hotel Wyndham Garden Dresden,3679346,last,0,free,0,0,False,13.768229484558,True,93243,,0,frame_lock,7551006675,True,dresden,2019-05-12 23:59:00,False,2,0,51.008253184007,,,4445
"{""15"": 1}",False,False,0,ok,15,BIKE 93623,15634439,first,0,,0,12,True,13.693951111111,True,93623,,0,frame_lock,7551003484,True,dresden,2019-05-12 00:00:00,False,1,0,51.084422222222,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93623,15637218,start,0,,0,12,True,13.69554,True,93623,,0,frame_lock,7551003484,True,dresden,2019-05-12 18:22:00,False,1,0,51.083724444444,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93623,15637218,end,0,,0,12,True,13.69554,True,93623,,0,frame_lock,7551003484,True,dresden,2019-05-12 18:29:00,False,1,0,51.083724444444,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93623,15637218,last,0,,0,12,True,13.69467,True,93623,,0,frame_lock,7551003484,True,dresden,2019-05-12 23:59:00,False,1,0,51.083848888889,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93842,15552390,first,0,,0,12,True,12.338395555556,True,93842,,0,frame_lock,7551022264,True,dresden,2019-05-12 00:00:00,False,1,0,51.325293333333,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93842,15656362,start,0,,0,12,True,12.337696666667,True,93842,,0,frame_lock,7551022264,True,dresden,2019-05-12 18:22:00,False,1,0,51.324591111111,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93842,15656362,end,0,,0,12,True,12.337696666667,True,93842,,0,frame_lock,7551022264,True,dresden,2019-05-12 18:29:00,False,1,0,51.324591111111,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93842,15656362,last,0,,0,12,True,12.337801111111,True,93842,,0,frame_lock,7551022264,True,dresden,2019-05-12 23:59:00,False,1,0,51.324275555556,,,0
"{""15"": 1, ""undefined"": 2}",False,True,0,ok,0,Panometer,45444,first,0,,0,0,False,13.789338469505,True,93351,,0,frame_lock,7551006847,True,dresden,2019-05-12 00:00:00,False,3,0,51.025740883129,,,4310
"{""15"": 1, ""undefined"": 2}",False,True,0,ok,0,Panometer,45444,start,0,,0,0,False,13.789338469505,True,93351,,0,frame_lock,7551006847,True,dresden,2019-05-12 03:01:00,False,3,0,51.025740883129,,,4310
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93351,15640386,end,0,,0,12,True,13.782138888889,True,93351,,0,frame_lock,7551006847,True,dresden,2019-05-12 03:08:00,False,1,0,51.030222222222,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93351,15640386,start,0,,0,12,True,13.782462222222,True,93351,,0,frame_lock,7551006847,True,dresden,2019-05-12 18:22:00,False,1,0,51.03016,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93351,15640386,end,0,,0,12,True,13.782462222222,True,93351,,0,frame_lock,7551006847,True,dresden,2019-05-12 18:29:00,False,1,0,51.03016,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93351,15640386,last,0,,0,12,True,13.782336666667,True,93351,,0,frame_lock,7551006847,True,dresden,2019-05-12 23:59:00,False,1,0,51.030128888889,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93762,15636634,first,0,,0,12,True,13.731347777778,True,93762,,0,frame_lock,7551002493,True,dresden,2019-05-12 00:00:00,False,1,0,51.039346666667,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93762,15636634,start,0,,0,12,True,13.731347777778,True,93762,,0,frame_lock,7551002493,True,dresden,2019-05-12 01:24:00,False,1,0,51.039346666667,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93762,15639271,end,0,,0,12,True,13.747045555556,True,93762,,0,frame_lock,7551002493,True,dresden,2019-05-12 01:56:00,False,1,0,51.071791111111,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93762,15641730,start,0,,0,12,True,13.747661111111,True,93762,,0,frame_lock,7551002493,True,dresden,2019-05-12 07:56:00,False,1,0,51.071977777778,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93762,15644129,end,0,,0,12,True,13.759633333333,True,93762,,0,frame_lock,7551002493,True,dresden,2019-05-12 08:06:00,False,1,0,51.08008,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93762,15644129,start,0,,0,12,True,13.759637777778,True,93762,,0,frame_lock,7551002493,True,dresden,2019-05-12 10:05:00,False,1,0,51.079991111111,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93762,15646758,end,0,,0,12,True,13.748317777778,True,93762,,0,frame_lock,7551002493,True,dresden,2019-05-12 10:12:00,False,1,0,51.078248888889,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93762,15646758,start,0,,0,12,True,13.748423333333,True,93762,,0,frame_lock,7551002493,True,dresden,2019-05-12 11:05:00,False,1,0,51.078191111111,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93762,15648228,end,0,,0,12,True,13.743526666667,True,93762,,0,frame_lock,7551002493,True,dresden,2019-05-12 11:09:00,False,1,0,51.072853333333,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93762,15648228,start,0,,0,12,True,13.743555555556,True,93762,,0,frame_lock,7551002493,True,dresden,2019-05-12 16:14:00,False,1,0,51.072768888889,,,0
"{""15"": 1}",False,True,0,ok,15,Buchenstr. / Hechtstr.,264540,end,0,,0,0,False,13.747447729111,True,93762,,0,frame_lock,7551002493,True,dresden,2019-05-12 16:20:00,False,1,0,51.078514918873,,,4341
"{""15"": 1}",False,True,0,ok,15,Buchenstr. / Hechtstr.,264540,start,0,,0,0,False,13.747447729111,True,93762,,0,frame_lock,7551002493,True,dresden,2019-05-12 18:22:00,False,1,0,51.078514918873,,,4341
"{""15"": 1}",False,True,0,ok,15,Buchenstr. / Hechtstr.,264540,end,0,,0,0,False,13.747447729111,True,93762,,0,frame_lock,7551002493,True,dresden,2019-05-12 18:29:00,False,1,0,51.078514918873,,,4341
"{""15"": 1}",False,True,0,ok,15,Buchenstr. / Hechtstr.,264540,last,0,,0,0,False,13.747447729111,True,93762,,0,frame_lock,7551002493,True,dresden,2019-05-12 23:59:00,False,1,0,51.078514918873,,,4341
"{""15"": 1}",False,False,0,ok,15,BIKE 93533,15632691,first,0,,0,12,True,13.733195555556,True,93533,,0,frame_lock,7551005503,True,dresden,2019-05-12 00:00:00,False,1,0,51.066168888889,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93533,15632691,start,0,,0,12,True,13.733801111111,True,93533,,0,frame_lock,7551005503,True,dresden,2019-05-12 15:13:00,False,1,0,51.06624,,,0
"{""15"": 1}",False,True,0,ok,15,Bf. Dresden-Neustadt,73,end,0,free,0,0,False,13.741219639778,True,93533,,0,frame_lock,7551005503,True,dresden,2019-05-12 15:26:00,False,1,0,51.065183772328,,,4332
"{""15"": 1}",False,True,0,ok,15,Bf. Dresden-Neustadt,73,start,0,free,0,0,False,13.741219639778,True,93533,,0,frame_lock,7551005503,True,dresden,2019-05-12 15:27:00,False,1,0,51.065183772328,,,4332
"{""15"": 4, ""undefined"": 1}",False,True,0,ok,15,Beherbergungsschiff (Pöppelmann),316914,end,0,,0,0,False,13.732169866562,True,93533,,0,frame_lock,7551005503,True,dresden,2019-05-12 16:06:00,False,5,0,51.064283655155,,,4422
"{""15"": 4, ""undefined"": 1}",False,True,0,ok,15,Beherbergungsschiff (Pöppelmann),316914,start,0,,0,0,False,13.732169866562,True,93533,,0,frame_lock,7551005503,True,dresden,2019-05-12 16:57:00,False,5,0,51.064283655155,,,4422
"{""15"": 1}",False,False,0,ok,15,BIKE 93533,15660787,end,0,,0,12,True,13.733204444444,True,93533,,0,frame_lock,7551005503,True,dresden,2019-05-12 17:14:00,False,1,0,51.066017777778,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93533,15660787,start,0,,0,12,True,13.733624444444,True,93533,,0,frame_lock,7551005503,True,dresden,2019-05-12 18:22:00,False,1,0,51.066248888889,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93533,15660787,end,0,,0,12,True,13.733624444444,True,93533,,0,frame_lock,7551005503,True,dresden,2019-05-12 18:29:00,False,1,0,51.066248888889,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93533,15660787,last,0,,0,12,True,13.733707777778,True,93533,,0,frame_lock,7551005503,True,dresden,2019-05-12 23:59:00,False,1,0,51.066111111111,,,0
"{""15"": 1, ""undefined"": 1}",False,True,0,ok,15,Hochschulstr./Reichenbachstraße,4813110,first,0,free,0,0,False,13.73299062252,True,93591,,0,frame_lock,7551003012,True,dresden,2019-05-12 00:00:00,False,2,0,51.033898652818,,,4466
"{""15"": 1}",False,True,0,ok,15,Hochschulstr./Reichenbachstraße,4813110,start,0,free,0,0,False,13.73299062252,True,93591,,0,frame_lock,7551003012,True,dresden,2019-05-12 07:45:00,False,1,0,51.033898652818,,,4466
"{""15"": 1}",False,True,0,ok,15,DVB Endpunkt Prohlis,300244,end,0,,6,0,False,13.799300193787,True,93591,,5,frame_lock,7551003012,True,dresden,2019-05-12 08:12:00,False,1,0,50.999402205789,,,4430
"{""15"": 1}",False,True,0,ok,15,DVB Endpunkt Prohlis,300244,start,0,,6,0,False,13.799300193787,True,93591,,5,frame_lock,7551003012,True,dresden,2019-05-12 18:22:00,False,1,0,50.999402205789,,,4430
"{""15"": 1}",False,True,0,ok,15,DVB Endpunkt Prohlis,300244,end,0,,6,0,False,13.799300193787,True,93591,,5,frame_lock,7551003012,True,dresden,2019-05-12 18:29:00,False,1,0,50.999402205789,,,4430
"{""15"": 1}",False,True,0,ok,15,DVB Endpunkt Prohlis,300244,last,0,,6,0,False,13.799300193787,True,93591,,5,frame_lock,7551003012,True,dresden,2019-05-12 23:59:00,False,1,0,50.999402205789,,,4430
"{""15"": 3, ""undefined"": 1}",False,True,0,ok,0,Bischofsweg / Kamenzer Str.,176054,first,0,,0,0,False,13.758975863457,True,93400,,0,frame_lock,7551006809,True,dresden,2019-05-12 00:00:00,False,4,0,51.068905419327,,,4312
"{""15"": 2, ""undefined"": 1}",False,True,0,ok,0,Bischofsweg / Kamenzer Str.,176054,start,0,,0,0,False,13.758975863457,True,93400,,0,frame_lock,7551006809,True,dresden,2019-05-12 06:08:00,False,3,0,51.068905419327,,,4312
"{""undefined"": 1}",False,True,0,ok,0,Bf. Dresden-Neustadt,73,end,0,free,0,0,False,13.741219639778,True,93400,,0,frame_lock,7551006809,True,dresden,2019-05-12 06:15:00,False,1,0,51.065183772328,,,4332
"{""71"": 1, ""15"": 2, ""undefined"": 1}",False,True,0,ok,0,Bf. Dresden-Neustadt,73,start,0,free,0,0,False,13.741219639778,True,93400,,0,frame_lock,7551006809,True,dresden,2019-05-12 10:27:00,False,4,0,51.065183772328,,,4332
"{""undefined"": 1}",False,True,0,ok,0,Schauburg,121771,end,0,,0,0,False,13.750328421593,True,93400,,0,frame_lock,7551006809,True,dresden,2019-05-12 10:32:00,False,1,0,51.071143657107,,,4327
"{""undefined"": 1}",False,True,0,ok,0,Schauburg,121771,start,0,,0,0,False,13.750328421593,True,93400,,0,frame_lock,7551006809,True,dresden,2019-05-12 10:36:00,False,1,0,51.071143657107,,,4327
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93400,15647467,end,0,,0,12,True,13.741598888889,True,93400,,0,frame_lock,7551006809,True,dresden,2019-05-12 10:41:00,False,1,0,51.070604444444,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93400,15647467,start,0,,0,12,True,13.741552222222,True,93400,,0,frame_lock,7551006809,True,dresden,2019-05-12 11:00:00,False,1,0,51.070515555556,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93400,15648244,end,0,,0,12,True,13.75531,True,93400,,0,frame_lock,7551006809,True,dresden,2019-05-12 11:10:00,False,1,0,51.070271111111,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93400,15648244,start,0,,0,12,True,13.755216666667,True,93400,,0,frame_lock,7551006809,True,dresden,2019-05-12 12:59:00,False,1,0,51.06996,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93400,15652414,end,0,,0,12,True,13.731644444444,True,93400,,0,frame_lock,7551006809,True,dresden,2019-05-12 13:14:00,False,1,0,51.052288888889,,,0
"{""undefined"": 1}",False,True,0,ok,0,Postplatz / Staatsschauspiel Dresden,10924,start,0,,0,0,False,13.732599020004,True,93400,,0,frame_lock,7551006809,True,dresden,2019-05-12 14:09:00,False,1,0,51.051869018341,,,4411
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93400,15654532,end,0,,0,12,True,13.719905555556,True,93400,,0,frame_lock,7551006809,True,dresden,2019-05-12 14:15:00,False,1,0,51.048844444444,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93400,15654532,start,0,,0,12,True,13.720074444444,True,93400,,0,frame_lock,7551006809,True,dresden,2019-05-12 14:38:00,False,1,0,51.048764444444,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93400,15656160,end,0,,0,12,True,13.760751111111,True,93400,,0,frame_lock,7551006809,True,dresden,2019-05-12 15:02:00,False,1,0,51.030648888889,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93400,15656160,start,0,,0,12,True,13.760891111111,True,93400,,0,frame_lock,7551006809,True,dresden,2019-05-12 17:28:00,False,1,0,51.030462222222,,,0
"{""15"": 3, ""undefined"": 1}",False,True,0,ok,0,Rothermundstr. / Zwinglistr.,4442319,end,0,free,0,0,False,13.782976269722,True,93400,,0,frame_lock,7551006809,True,dresden,2019-05-12 17:44:00,False,4,0,51.033352147368,,,4405
"{""15"": 3, ""undefined"": 1}",False,True,0,ok,0,Rothermundstr. / Zwinglistr.,4442319,start,0,free,0,0,False,13.782976269722,True,93400,,0,frame_lock,7551006809,True,dresden,2019-05-12 18:22:00,False,4,0,51.033352147368,,,4405
"{""15"": 3, ""undefined"": 1}",False,True,0,ok,0,Rothermundstr. / Zwinglistr.,4442319,end,0,free,0,0,False,13.782976269722,True,93400,,0,frame_lock,7551006809,True,dresden,2019-05-12 18:29:00,False,4,0,51.033352147368,,,4405
"{""15"": 2, ""undefined"": 1}",False,True,0,ok,0,Rothermundstr. / Zwinglistr.,4442319,last,0,free,0,0,False,13.782976269722,True,93400,,0,frame_lock,7551006809,True,dresden,2019-05-12 23:59:00,False,3,0,51.033352147368,,,4405
"{""15"": 1}",False,False,0,ok,15,BIKE 93563,15636456,first,0,,0,12,True,13.754083333333,True,93563,,0,frame_lock,7551007275,True,dresden,2019-05-12 00:00:00,False,1,0,51.066484444444,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93563,15636456,start,0,,0,12,True,13.754067777778,True,93563,,0,frame_lock,7551007275,True,dresden,2019-05-12 07:28:00,False,1,0,51.065893333333,,,0
"{""15"": 1}",False,True,0,ok,15,Hüblerplatz,274411,end,0,,0,0,False,13.793367147446,True,93563,,0,frame_lock,7551007275,True,dresden,2019-05-12 07:48:00,False,1,0,51.048989102287,,,4424
"{""15"": 1}",False,True,0,ok,15,Hüblerplatz,274411,start,0,,0,0,False,13.793367147446,True,93563,,0,frame_lock,7551007275,True,dresden,2019-05-12 18:07:00,False,1,0,51.048989102287,,,4424
"{""15"": 1}",False,False,0,ok,15,BIKE 93563,15662896,end,0,,0,12,True,13.771871111111,True,93563,,0,frame_lock,7551007275,True,dresden,2019-05-12 18:17:00,False,1,0,51.055995555556,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93563,15662896,start,0,,0,12,True,13.774304444444,True,93563,,0,frame_lock,7551007275,True,dresden,2019-05-12 18:22:00,False,1,0,51.056333333333,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93563,15662896,end,0,,0,12,True,13.774304444444,True,93563,,0,frame_lock,7551007275,True,dresden,2019-05-12 18:29:00,False,1,0,51.056333333333,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93563,15662896,start,0,,0,12,True,13.774196666667,True,93563,,0,frame_lock,7551007275,True,dresden,2019-05-12 20:39:00,False,1,0,51.056395555556,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93563,15667099,end,0,,0,12,True,13.729331111111,True,93563,,0,frame_lock,7551007275,True,dresden,2019-05-12 21:03:00,False,1,0,51.075977777778,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93563,15667099,last,0,,0,12,True,13.729748888889,True,93563,,0,frame_lock,7551007275,True,dresden,2019-05-12 23:59:00,False,1,0,51.076013333333,,,0
"{""71"": 1, ""15"": 2, ""undefined"": 2}",False,True,0,ok,0,Alexander-Puschkin-Platz,10299848,first,0,free,0,0,False,13.72983,True,93149,,0,frame_lock,7551006901,True,dresden,2019-05-12 00:00:00,False,5,0,51.07035,,,4504
"{""71"": 1, ""15"": 2, ""undefined"": 2}",False,True,0,ok,0,Alexander-Puschkin-Platz,10299848,start,0,free,0,0,False,13.72983,True,93149,,0,frame_lock,7551006901,True,dresden,2019-05-12 02:18:00,False,5,0,51.07035,,,4504
"{""71"": 2, ""15"": 1, ""undefined"": 2}",False,True,0,ok,0,Altpieschen,264557,end,0,,0,0,False,13.7167096138,True,93149,,0,frame_lock,7551006901,True,dresden,2019-05-12 02:25:00,False,5,0,51.077648763812,,,4355
"{""15"": 2, ""undefined"": 1}",False,True,0,ok,0,Altpieschen,264557,start,0,,0,0,False,13.7167096138,True,93149,,0,frame_lock,7551006901,True,dresden,2019-05-12 18:22:00,False,3,0,51.077648763812,,,4355
"{""15"": 2, ""undefined"": 1}",False,True,0,ok,0,Altpieschen,264557,end,0,,0,0,False,13.7167096138,True,93149,,0,frame_lock,7551006901,True,dresden,2019-05-12 18:29:00,False,3,0,51.077648763812,,,4355
"{""15"": 2, ""undefined"": 1}",False,True,0,ok,0,Altpieschen,264557,last,0,,0,0,False,13.7167096138,True,93149,,0,frame_lock,7551006901,True,dresden,2019-05-12 23:59:00,False,3,0,51.077648763812,,,4355
"{""71"": 1, ""15"": 2, ""undefined"": 2}",False,True,0,ok,0,Alexander-Puschkin-Platz,10299848,first,0,free,0,0,False,13.72983,True,93448,,0,frame_lock,7551005678,True,dresden,2019-05-12 00:00:00,False,5,0,51.07035,,,4504
"{""15"": 1, ""undefined"": 1}",False,True,0,ok,0,Alexander-Puschkin-Platz,10299848,start,0,free,0,0,False,13.72983,True,93448,,0,frame_lock,7551005678,True,dresden,2019-05-12 09:10:00,False,2,0,51.07035,,,4504
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93448,15645442,end,0,,0,12,True,13.740243333333,True,93448,,0,frame_lock,7551005678,True,dresden,2019-05-12 09:15:00,False,1,0,51.068555555556,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93448,15645442,start,0,,0,12,True,13.74024,True,93448,,0,frame_lock,7551005678,True,dresden,2019-05-12 11:43:00,False,1,0,51.069084444444,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93448,15649411,end,0,,0,12,True,13.754485555556,True,93448,,0,frame_lock,7551005678,True,dresden,2019-05-12 11:48:00,False,1,0,51.066391111111,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93448,15649411,start,0,,0,12,True,13.753633333333,True,93448,,0,frame_lock,7551005678,True,dresden,2019-05-12 14:15:00,False,1,0,51.066017777778,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93448,15654909,end,0,,0,12,True,13.753367777778,True,93448,,0,frame_lock,7551005678,True,dresden,2019-05-12 14:25:00,False,1,0,51.065293333333,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93448,15654909,start,0,,0,12,True,13.753274444444,True,93448,,0,frame_lock,7551005678,True,dresden,2019-05-12 15:31:00,False,1,0,51.065453333333,,,0
