p_bike_types,p_rack_locks,p_spot,p_special_racks,b_state,b_bike_type,p_name,p_uid,trip,p_booked_bikes,p_terminal_type,p_bike_racks,p_place_type,p_bike,p_lng,b_active,b_number,p_address,p_free_racks,b_lock_types,b_boardcomputer,b_electric_lock,city,datetime,p_maintenance,p_bikes,p_free_special_racks,p_lat,b_battery_pack,b_pedelec_battery,p_number
"{""15"": 1}",False,False,0,ok,15,BIKE 93728,15220736,end,0,,0,12,True,13.740777777778,True,93728,,0,frame_lock,7551005500,True,dresden,2019-05-01 16:58:00,False,1,0,51.056417777778,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93728,15220736,start,0,,0,12,True,13.740777777778,True,93728,,0,frame_lock,7551005500,True,dresden,2019-05-01 17:05:00,False,1,0,51.056417777778,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93728,15222515,end,0,,0,12,True,13.674607777778,True,93728,,0,frame_lock,7551005500,True,dresden,2019-05-01 17:32:00,False,1,0,51.065142222222,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93728,15222515,start,0,,0,12,True,13.674235555556,True,93728,,0,frame_lock,7551005500,True,dresden,2019-05-01 19:45:00,False,1,0,51.064582222222,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93728,15222515,end,0,,0,12,True,13.674235555556,True,93728,,0,frame_lock,7551005500,True,dresden,2019-05-01 19:48:00,False,1,0,51.064582222222,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93728,15230840,last,0,,0,12,True,13.674316666667,True,93728,,0,frame_lock,7551005500,True,dresden,2019-05-01 23:59:00,False,1,0,51.065746666667,,,0
"{""15"": 1, ""undefined"": 1}",False,True,0,ok,15,DVB Trachenberger Straße,265881,first,0,stele,6,0,False,13.73007774353,True,93264,,4,frame_lock,7551003799,True,dresden,2019-05-01 00:00:00,False,2,0,51.087377752691,,,4305
"{""15"": 1, ""undefined"": 1}",False,True,0,ok,15,DVB Trachenberger Straße,265881,start,0,stele,6,0,False,13.73007774353,True,93264,,4,frame_lock,7551003799,True,dresden,2019-05-01 11:31:00,False,2,0,51.087377752691,,,4305
"{""71"": 1, ""15"": 2, ""undefined"": 2}",False,True,0,ok,15,Königsbrücker Platz,14262,end,0,,0,0,False,13.749507665634,True,93264,,0,frame_lock,7551003799,True,dresden,2019-05-01 11:46:00,False,5,0,51.074982791812,,,4308
"{""15"": 1, ""undefined"": 1}",False,True,0,ok,15,Königsbrücker Platz,14262,start,0,,0,0,False,13.749507665634,True,93264,,0,frame_lock,7551003799,True,dresden,2019-05-01 19:45:00,False,2,0,51.074982791812,,,4308
"{""71"": 1, ""15"": 1, ""undefined"": 1}",False,True,0,ok,15,Albertplatz,2985,end,0,,0,0,False,13.74731361866,True,93264,,0,frame_lock,7551003799,True,dresden,2019-05-01 20:00:00,False,3,0,51.063895958845,,,4302
"{""71"": 1, ""15"": 1, ""undefined"": 1}",False,True,0,ok,15,Albertplatz,2985,start,0,,0,0,False,13.74731361866,True,93264,,0,frame_lock,7551003799,True,dresden,2019-05-01 21:37:00,False,3,0,51.063895958845,,,4302
"{""15"": 1, ""undefined"": 1}",False,True,0,ok,15,Ebertplatz,11248297,end,0,,0,0,False,13.70521903038,True,93264,,0,frame_lock,7551003799,True,dresden,2019-05-01 21:56:00,False,2,0,51.041488339927,,,4507
"{""15"": 1, ""undefined"": 1}",False,True,0,ok,15,Ebertplatz,11248297,last,0,,0,0,False,13.70521903038,True,93264,,0,frame_lock,7551003799,True,dresden,2019-05-01 23:59:00,False,2,0,51.041488339927,,,4507
"{""15"": 1}",False,False,0,ok,15,BIKE 93029,15185555,first,0,,0,12,True,13.716495555556,True,93029,,0,frame_lock,7551006867,True,dresden,2019-05-01 00:00:00,False,1,0,51.028497777778,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93029,15185555,start,0,,0,12,True,13.716495555556,True,93029,,0,frame_lock,7551006867,True,dresden,2019-05-01 00:56:00,False,1,0,51.028497777778,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93029,15203537,end,0,,0,12,True,13.72224,True,93029,Güterbahnhofstraße 8,0,frame_lock,7551006867,True,dresden,2019-05-01 11:23:00,False,1,0,51.046475555556,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93029,15209586,start,0,,0,12,True,13.72136,True,93029,,0,frame_lock,7551006867,True,dresden,2019-05-01 14:38:00,False,1,0,51.045942222222,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93029,15213583,end,0,,0,12,True,13.731171111111,True,93029,,0,frame_lock,7551006867,True,dresden,2019-05-01 14:45:00,False,1,0,51.036497777778,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93029,15213583,start,0,,0,12,True,13.731265555556,True,93029,,0,frame_lock,7551006867,True,dresden,2019-05-01 16:08:00,False,1,0,51.036413333333,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93029,15218317,end,0,,0,12,True,13.737726666667,True,93029,,0,frame_lock,7551006867,True,dresden,2019-05-01 16:13:00,False,1,0,51.033066666667,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93029,15218317,start,0,,0,12,True,13.738254444444,True,93029,,0,frame_lock,7551006867,True,dresden,2019-05-01 16:22:00,False,1,0,51.033146666667,,,0
"{""15"": 1}",False,True,0,ok,15,Vapiano / Prager Str.,127640,end,0,,0,0,False,13.736354112625,True,93029,,0,frame_lock,7551006867,True,dresden,2019-05-01 16:33:00,False,1,0,51.044598065956,,,4402
"{""15"": 1}",False,True,0,ok,15,Vapiano / Prager Str.,127640,start,0,,0,0,False,13.736354112625,True,93029,,0,frame_lock,7551006867,True,dresden,2019-05-01 17:11:00,False,1,0,51.044598065956,,,4402
"{""15"": 1}",False,False,0,ok,15,BIKE 93029,15222420,end,0,,0,12,True,13.715488888889,True,93029,,0,frame_lock,7551006867,True,dresden,2019-05-01 17:30:00,False,1,0,51.057546666667,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93029,15222420,start,0,,0,12,True,13.714994444444,True,93029,,0,frame_lock,7551006867,True,dresden,2019-05-01 19:45:00,False,1,0,51.057471111111,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93029,15222420,end,0,,0,12,True,13.714994444444,True,93029,,0,frame_lock,7551006867,True,dresden,2019-05-01 19:48:00,False,1,0,51.057471111111,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93029,15222420,last,0,,0,12,True,13.715647777778,True,93029,,0,frame_lock,7551006867,True,dresden,2019-05-01 23:59:00,False,1,0,51.05764,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93372,15186118,first,0,,0,12,True,13.742917777778,True,93372,,0,frame_lock,7551005255,True,dresden,2019-05-01 00:00:00,False,1,0,51.028577777778,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93372,15186118,start,0,,0,12,True,13.743118888889,True,93372,,0,frame_lock,7551005255,True,dresden,2019-05-01 03:54:00,False,1,0,51.028631111111,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93372,15193284,end,0,,0,12,True,13.731798888889,True,93372,,0,frame_lock,7551005255,True,dresden,2019-05-01 04:02:00,False,1,0,51.034213333333,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93372,15197215,start,0,,0,12,True,13.732918888889,True,93372,Hochschulstraße 22,0,frame_lock,7551005255,True,dresden,2019-05-01 09:25:00,False,1,0,51.035084444444,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93372,15199412,end,0,,0,12,True,13.734065555556,True,93372,Am Hauptbahnhof,0,frame_lock,7551005255,True,dresden,2019-05-01 09:31:00,False,1,0,51.039608888889,,,0
"{""71"": 1, ""15"": 3, ""undefined"": 1}",False,True,0,ok,0,Hauptbahnhof,120,start,0,,0,0,False,13.733623623848,True,93372,,0,frame_lock,7551005255,True,dresden,2019-05-01 09:39:00,True,5,0,51.040476453474,,,4313
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93372,15200218,end,0,,0,12,True,13.714717777778,True,93372,Chemnitzer Straße 61,0,frame_lock,7551005255,True,dresden,2019-05-01 09:56:00,False,1,0,51.035924444444,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93372,15211296,start,0,,0,12,True,13.714361111111,True,93372,,0,frame_lock,7551005255,True,dresden,2019-05-01 15:21:00,False,1,0,51.035968888889,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93372,15215914,end,0,,0,12,True,13.730052222222,True,93372,,0,frame_lock,7551005255,True,dresden,2019-05-01 15:29:00,False,1,0,51.030093333333,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93372,15215914,start,0,,0,12,True,13.731144444444,True,93372,,0,frame_lock,7551005255,True,dresden,2019-05-01 15:30:00,False,1,0,51.031471111111,,,0
"{""undefined"": 1}",False,True,0,ok,0,Sächsische Landesbibliothek,637839,end,0,free,0,0,False,13.736386299133,True,93372,,0,frame_lock,7551005255,True,dresden,2019-05-01 15:36:00,False,1,0,51.028932638124,,,4441
"{""undefined"": 1}",False,True,0,ok,0,Sächsische Landesbibliothek,637839,start,0,free,0,0,False,13.736386299133,True,93372,,0,frame_lock,7551005255,True,dresden,2019-05-01 15:44:00,False,1,0,51.028932638124,,,4441
"{""undefined"": 1}",False,True,0,ok,0,Weberplatz,4783682,end,0,traffic_sign,0,0,False,13.74926,True,93372,,0,frame_lock,7551005255,True,dresden,2019-05-01 15:51:00,False,1,0,51.03022,,,4457
"{""15"": 1, ""undefined"": 1}",False,True,0,ok,0,Weberplatz,4783682,start,0,traffic_sign,0,0,False,13.74926,True,93372,,0,frame_lock,7551005255,True,dresden,2019-05-01 18:28:00,False,2,0,51.03022,,,4457
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93372,15225433,end,0,,0,12,True,13.754445555556,True,93372,,0,frame_lock,7551005255,True,dresden,2019-05-01 18:36:00,False,1,0,51.029751111111,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93372,15225433,start,0,,0,12,True,13.754042222222,True,93372,,0,frame_lock,7551005255,True,dresden,2019-05-01 19:45:00,False,1,0,51.029866666667,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93372,15225433,end,0,,0,12,True,13.754042222222,True,93372,,0,frame_lock,7551005255,True,dresden,2019-05-01 19:48:00,False,1,0,51.029866666667,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93372,15225433,start,0,,0,12,True,13.753918888889,True,93372,,0,frame_lock,7551005255,True,dresden,2019-05-01 21:58:00,False,1,0,51.029306666667,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93372,15231547,end,0,,0,12,True,13.787172222222,True,93372,,0,frame_lock,7551005255,True,dresden,2019-05-01 22:10:00,False,1,0,51.03164,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93372,15231547,last,0,,0,12,True,13.789504444444,True,93372,,0,frame_lock,7551005255,True,dresden,2019-05-01 23:59:00,False,1,0,51.030862222222,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93589,15187334,first,0,,0,12,True,13.731186666667,True,93589,,0,frame_lock,7551006340,True,dresden,2019-05-01 00:00:00,False,1,0,51.036915555556,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93589,15187334,start,0,,0,12,True,13.731186666667,True,93589,,0,frame_lock,7551006340,True,dresden,2019-05-01 00:14:00,False,1,0,51.036915555556,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93589,15189443,end,0,,0,12,True,13.722811111111,True,93589,,0,frame_lock,7551006340,True,dresden,2019-05-01 00:24:00,False,1,0,51.043057777778,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93589,15200534,start,0,,0,12,True,13.722654444444,True,93589,Budapester Straße 22,0,frame_lock,7551006340,True,dresden,2019-05-01 12:42:00,False,1,0,51.043204444444,,,0
"{""15"": 1}",False,True,0,ok,15,Großer Garten / Lennéstraße,12936,end,0,,0,0,False,13.751079440117,True,93589,,0,frame_lock,7551006340,True,dresden,2019-05-01 13:25:00,False,1,0,51.042628372186,,,4314
"{""15"": 2, ""undefined"": 1}",False,True,0,ok,15,Großer Garten / Lennéstraße,12936,start,0,,0,0,False,13.751079440117,True,93589,,0,frame_lock,7551006340,True,dresden,2019-05-01 14:45:00,False,3,0,51.042628372186,,,4314
"{""15"": 1}",False,False,0,ok,15,BIKE 93589,15214537,end,0,,0,12,True,13.789257777778,True,93589,,0,frame_lock,7551006340,True,dresden,2019-05-01 15:02:00,False,1,0,51.031168888889,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93589,15214537,start,0,,0,12,True,13.789,True,93589,,0,frame_lock,7551006340,True,dresden,2019-05-01 19:45:00,False,1,0,51.031186666667,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93589,15214537,end,0,,0,12,True,13.789,True,93589,,0,frame_lock,7551006340,True,dresden,2019-05-01 19:48:00,False,1,0,51.031186666667,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93589,15214537,last,0,,0,12,True,13.789067777778,True,93589,,0,frame_lock,7551006340,True,dresden,2019-05-01 23:59:00,False,1,0,51.031186666667,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93642,15169085,first,0,,0,12,True,13.795172222222,True,93642,,0,frame_lock,7551003535,True,dresden,2019-05-01 00:00:00,False,1,0,51.030346666667,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93642,15194616,start,0,,0,12,True,13.795027777778,True,93642,Liebstädter Straße 48,0,frame_lock,7551003535,True,dresden,2019-05-01 13:59:00,False,1,0,51.030404444444,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93642,15212047,end,0,,0,12,True,13.848164444444,True,93642,,0,frame_lock,7551003535,True,dresden,2019-05-01 14:16:00,False,1,0,51.007871111111,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93642,15212047,start,0,,0,12,True,13.848122222222,True,93642,,0,frame_lock,7551003535,True,dresden,2019-05-01 19:45:00,False,1,0,51.007862222222,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93642,15212047,end,0,,0,12,True,13.848122222222,True,93642,,0,frame_lock,7551003535,True,dresden,2019-05-01 19:48:00,False,1,0,51.007862222222,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93642,15212047,last,0,,0,12,True,13.848114444444,True,93642,,0,frame_lock,7551003535,True,dresden,2019-05-01 23:59:00,False,1,0,51.007933333333,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93341,15188367,first,0,,0,12,True,13.738531111111,True,93341,,0,frame_lock,7551006405,True,dresden,2019-05-01 00:00:00,False,1,0,51.062657777778,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93341,15191102,start,0,,0,12,True,13.737225555556,True,93341,Robert-Blum-Straße,0,frame_lock,7551006405,True,dresden,2019-05-01 11:26:00,False,1,0,51.062795555556,,,0
"{""15"": 2, ""undefined"": 1}",False,True,0,ok,0,Goldener Reiter,96479,end,0,,0,0,False,13.741482496262,True,93341,,0,frame_lock,7551006405,True,dresden,2019-05-01 11:37:00,False,3,0,51.057948627674,,,4421
"{""15"": 2, ""undefined"": 1}",False,True,0,ok,0,Goldener Reiter,96479,start,0,,0,0,False,13.741482496262,True,93341,,0,frame_lock,7551006405,True,dresden,2019-05-01 11:53:00,False,3,0,51.057948627674,,,4421
"{""71"": 1, ""undefined"": 2}",False,True,0,ok,0,Alaunstraße,264576,end,0,,0,0,False,13.751809000969,True,93341,,0,frame_lock,7551006405,True,dresden,2019-05-01 12:03:00,False,3,0,51.066946872474,,,4374
"{""71"": 1, ""15"": 1, ""undefined"": 3}",False,True,0,ok,0,Alaunstraße,264576,start,0,,0,0,False,13.751809000969,True,93341,,0,frame_lock,7551006405,True,dresden,2019-05-01 13:02:00,False,5,0,51.066946872474,,,4374
"{""71"": 1, ""15"": 2, ""undefined"": 2}",False,True,0,ok,0,Großer Garten / Lennéstraße,12936,end,0,,0,0,False,13.751079440117,True,93341,,0,frame_lock,7551006405,True,dresden,2019-05-01 13:46:00,False,5,0,51.042628372186,,,4314
"{""undefined"": 1}",False,True,0,ok,0,Großer Garten / Lennéstraße,12936,start,0,,0,0,False,13.751079440117,True,93341,,0,frame_lock,7551006405,True,dresden,2019-05-01 16:23:00,False,1,0,51.042628372186,,,4314
"{""undefined"": 3}",False,True,0,ok,0,DVB Trachenberger Straße,265881,end,0,stele,6,0,False,13.73007774353,True,93341,,3,frame_lock,7551006405,True,dresden,2019-05-01 16:52:00,False,3,0,51.087377752691,,,4305
"{""undefined"": 2}",False,True,0,ok,0,DVB Trachenberger Straße,265881,start,0,stele,6,0,False,13.73007774353,True,93341,,4,frame_lock,7551006405,True,dresden,2019-05-01 19:45:00,False,2,0,51.087377752691,,,4305
"{""undefined"": 2}",False,True,0,ok,0,DVB Trachenberger Straße,265881,end,0,stele,6,0,False,13.73007774353,True,93341,,4,frame_lock,7551006405,True,dresden,2019-05-01 19:48:00,False,2,0,51.087377752691,,,4305
"{""undefined"": 3}",False,True,0,ok,0,DVB Trachenberger Straße,265881,start,0,stele,6,0,False,13.73007774353,True,93341,,3,frame_lock,7551006405,True,dresden,2019-05-01 22:45:00,False,3,0,51.087377752691,,,4305
"{""undefined"": 1}",False,True,0,ok,0,Prager Str. / Mc Donalds,19892,end,0,,0,0,False,13.735235631466,True,93341,,0,frame_lock,7551006405,True,dresden,2019-05-01 23:16:00,False,1,0,51.04281219133,,,4418
"{""undefined"": 1}",False,True,0,ok,0,Prager Str. / Mc Donalds,19892,last,0,,0,0,False,13.735235631466,True,93341,,0,frame_lock,7551006405,True,dresden,2019-05-01 23:57:00,False,1,0,51.04281219133,,,4418
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93238,15187145,first,0,,0,12,True,13.781817777778,True,93238,,0,frame_lock,7551004443,True,dresden,2019-05-01 00:00:00,False,1,0,51.047053333333,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93238,15187145,start,0,,0,12,True,13.781602222222,True,93238,Holbeinstraße 163,0,frame_lock,7551004443,True,dresden,2019-05-01 13:15:00,False,1,0,51.046857777778,,,0
"{""71"": 1, ""undefined"": 1}",False,True,0,ok,0,Eisenacher Straße,122008,end,0,,0,0,False,13.798184394836,True,93238,,0,frame_lock,7551004443,True,dresden,2019-05-01 13:22:00,False,2,0,51.047410805352,,,4326
"{""71"": 1, ""15"": 2, ""undefined"": 2}",False,True,0,ok,0,Eisenacher Straße,122008,start,0,,0,0,False,13.798184394836,True,93238,,0,frame_lock,7551004443,True,dresden,2019-05-01 19:45:00,False,5,0,51.047410805352,,,4326
"{""71"": 1, ""15"": 2, ""undefined"": 2}",False,True,0,ok,0,Eisenacher Straße,122008,end,0,,0,0,False,13.798184394836,True,93238,,0,frame_lock,7551004443,True,dresden,2019-05-01 19:48:00,False,5,0,51.047410805352,,,4326
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93238,15232961,last,0,,0,12,True,13.796492222222,True,93238,,0,frame_lock,7551004443,True,dresden,2019-05-01 23:59:00,False,1,0,51.048568888889,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93369,15181217,first,0,,0,12,True,13.741843333333,True,93369,,0,frame_lock,7551006976,True,dresden,2019-05-01 00:00:00,False,1,0,51.073226666667,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93369,15191030,start,0,,0,12,True,13.742978888889,True,93369,,0,frame_lock,7551006976,True,dresden,2019-05-01 02:35:00,False,1,0,51.076093333333,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93369,15192193,end,0,,0,12,True,13.742537777778,True,93369,,0,frame_lock,7551006976,True,dresden,2019-05-01 02:42:00,False,1,0,51.073773333333,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93369,15192193,start,0,,0,12,True,13.742575555556,True,93369,Fritz-Reuter-Straße 12,0,frame_lock,7551006976,True,dresden,2019-05-01 19:45:00,False,1,0,51.073404444444,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93369,15192193,end,0,,0,12,True,13.742575555556,True,93369,Fritz-Reuter-Straße 12,0,frame_lock,7551006976,True,dresden,2019-05-01 19:48:00,False,1,0,51.073404444444,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93369,15192193,last,0,,0,12,True,13.742514444444,True,93369,Fritz-Reuter-Straße 12,0,frame_lock,7551006976,True,dresden,2019-05-01 23:59:00,False,1,0,51.073284444444,,,0
"{""15"": 2, ""undefined"": 2}",False,True,0,ok,15,Königsbrücker Platz,14262,first,0,,0,0,False,13.749507665634,True,93661,,0,frame_lock,7551004182,True,dresden,2019-05-01 00:00:00,False,4,0,51.074982791812,,,4308
"{""15"": 2, ""undefined"": 1}",False,True,0,ok,15,Königsbrücker Platz,14262,start,0,,0,0,False,13.749507665634,True,93661,,0,frame_lock,7551004182,True,dresden,2019-05-01 18:47:00,False,3,0,51.074982791812,,,4308
"{""15"": 1}",False,False,0,ok,15,BIKE 93661,15226562,end,0,,0,12,True,13.721435555556,True,93661,,0,frame_lock,7551004182,True,dresden,2019-05-01 19:02:00,False,1,0,51.055768888889,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93661,15226562,start,0,,0,12,True,13.72145,True,93661,,0,frame_lock,7551004182,True,dresden,2019-05-01 19:45:00,False,1,0,51.055751111111,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93661,15226562,end,0,,0,12,True,13.72145,True,93661,,0,frame_lock,7551004182,True,dresden,2019-05-01 19:48:00,False,1,0,51.055751111111,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93661,15226562,start,0,,0,12,True,13.72145,True,93661,,0,frame_lock,7551004182,True,dresden,2019-05-01 20:21:00,False,1,0,51.055751111111,,,0
"{""71"": 1, ""15"": 3, ""undefined"": 1}",False,True,0,ok,15,Manitiusstraße,10299726,end,0,free,0,0,False,13.71493,True,93661,,0,frame_lock,7551004182,True,dresden,2019-05-01 20:25:00,False,5,0,51.05658,,,4496
"{""15"": 3, ""undefined"": 1}",False,True,0,ok,15,Manitiusstraße,10299726,last,0,free,0,0,False,13.71493,True,93661,,0,frame_lock,7551004182,True,dresden,2019-05-01 23:59:00,False,4,0,51.05658,,,4496
"{""71"": 1, ""15"": 2}",False,True,0,ok,15,Wormserstraße,121811,first,0,,0,0,False,13.787916898727,True,93722,,0,frame_lock,7551004447,True,dresden,2019-05-01 00:00:00,False,3,0,51.045818964226,,,4328
"{""71"": 1, ""15"": 2}",False,True,0,ok,15,Wormserstraße,121811,start,0,,0,0,False,13.787916898727,True,93722,,0,frame_lock,7551004447,True,dresden,2019-05-01 04:25:00,False,3,0,51.045818964226,,,4328
"{""15"": 2}",False,True,0,ok,15,Enderstr. / Seidnitz-Center,264533,end,0,,0,0,False,13.802497386932,True,93722,,0,frame_lock,7551004447,True,dresden,2019-05-01 04:36:00,False,2,0,51.029452205346,,,4337
"{""15"": 2}",False,True,0,ok,15,Enderstr. / Seidnitz-Center,264533,start,0,,0,0,False,13.802497386932,True,93722,,0,frame_lock,7551004447,True,dresden,2019-05-01 06:28:00,False,2,0,51.029452205346,,,4337
"{""15"": 1}",False,True,0,ok,15,Bergmannstraße / Wormser Straße,274412,end,0,,0,0,False,13.789837360382,True,93722,,0,frame_lock,7551004447,True,dresden,2019-05-01 06:38:00,False,1,0,51.045090476312,,,4425
"{""15"": 1}",False,True,0,ok,15,Bergmannstraße / Wormser Straße,274412,start,0,,0,0,False,13.789837360382,True,93722,,0,frame_lock,7551004447,True,dresden,2019-05-01 11:25:00,False,1,0,51.045090476312,,,4425
"{""15"": 1}",False,True,0,ok,15,Chemnitzer Straße,264574,end,0,,0,0,False,13.71099114418,True,93722,,0,frame_lock,7551004447,True,dresden,2019-05-01 11:49:00,False,1,0,51.033662509278,,,4372
"{""15"": 1}",False,True,0,ok,15,Chemnitzer Straße,264574,start,0,,0,0,False,13.71099114418,True,93722,,0,frame_lock,7551004447,True,dresden,2019-05-01 13:41:00,False,1,0,51.033662509278,,,4372
"{""15"": 1}",False,True,0,ok,15,Chemnitzer Straße,264574,end,0,,0,0,False,13.71099114418,True,93722,,0,frame_lock,7551004447,True,dresden,2019-05-01 13:49:00,False,1,0,51.033662509278,,,4372
"{""15"": 1}",False,True,0,ok,15,Chemnitzer Straße,264574,start,0,,0,0,False,13.71099114418,True,93722,,0,frame_lock,7551004447,True,dresden,2019-05-01 18:35:00,False,1,0,51.033662509278,,,4372
"{""15"": 1}",False,True,0,ok,15,Albertplatz,2985,end,0,,0,0,False,13.74731361866,True,93722,,0,frame_lock,7551004447,True,dresden,2019-05-01 18:53:00,False,1,0,51.063895958845,,,4302
"{""15"": 1}",False,True,0,ok,15,Albertplatz,2985,start,0,,0,0,False,13.74731361866,True,93722,,0,frame_lock,7551004447,True,dresden,2019-05-01 19:02:00,False,1,0,51.063895958845,,,4302
"{""15"": 1}",False,True,0,ok,15,Uniklinikum,264602,end,0,,0,0,False,13.781125545502,True,93722,,0,frame_lock,7551004447,True,dresden,2019-05-01 19:20:00,False,1,0,51.054222727738,,,4395
"{""15"": 2}",False,True,0,ok,15,Uniklinikum,264602,start,0,,0,0,False,13.781125545502,True,93722,,0,frame_lock,7551004447,True,dresden,2019-05-01 19:45:00,False,2,0,51.054222727738,,,4395
"{""15"": 2}",False,True,0,ok,15,Uniklinikum,264602,end,0,,0,0,False,13.781125545502,True,93722,,0,frame_lock,7551004447,True,dresden,2019-05-01 19:48:00,False,2,0,51.054222727738,,,4395
"{""15"": 1}",False,True,0,ok,15,Uniklinikum,264602,last,0,,0,0,False,13.781125545502,True,93722,,0,frame_lock,7551004447,True,dresden,2019-05-01 23:59:00,False,1,0,51.054222727738,,,4395
"{""71"": 1, ""15"": 2, ""undefined"": 2}",False,True,0,ok,71,Königsbrücker Platz,14262,first,0,,0,0,False,13.749507665634,True,93879,,0,frame_lock,7551014601,True,dresden,2019-05-01 00:05:00,False,5,0,51.074982791812,,,4308
"{""71"": 1, ""15"": 2, ""undefined"": 2}",False,True,0,ok,71,Königsbrücker Platz,14262,start,0,,0,0,False,13.749507665634,True,93879,,0,frame_lock,7551014601,True,dresden,2019-05-01 12:53:00,False,5,0,51.074982791812,,,4308
"{""71"": 1}",False,False,0,ok,71,BIKE 93879,15210710,end,0,,0,12,True,13.724155555556,True,93879,,0,frame_lock,7551014601,True,dresden,2019-05-01 13:51:00,False,1,0,51.055475555556,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93879,15210710,start,0,,0,12,True,13.723685555556,True,93879,,0,frame_lock,7551014601,True,dresden,2019-05-01 14:08:00,False,1,0,51.055444444444,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93879,15212657,end,0,,0,12,True,13.746594444444,True,93879,,0,frame_lock,7551014601,True,dresden,2019-05-01 14:27:00,False,1,0,51.068213333333,,,0
"{""71"": 1, ""undefined"": 1}",False,True,0,ok,71,Louisenstraße,10299599,start,0,free,0,0,False,13.74754,True,93879,,0,frame_lock,7551014601,True,dresden,2019-05-01 14:49:00,False,2,0,51.06798,,,4484
"{""71"": 1}",False,True,0,ok,71,Gläserne Manufaktur,14352492,end,0,,0,0,False,13.753959,True,93879,,0,frame_lock,7551014601,True,dresden,2019-05-01 15:08:00,False,1,0,51.044814,,,4509
"{""71"": 1}",False,True,0,ok,71,Gläserne Manufaktur,14352492,start,0,,0,0,False,13.753959,True,93879,,0,frame_lock,7551014601,True,dresden,2019-05-01 16:45:00,False,1,0,51.044814,,,4509
"{""71"": 1}",False,True,0,ok,71,Malterstraße (Haltestelle),10299584,end,0,free,0,0,False,13.69113,True,93879,,0,frame_lock,7551014601,True,dresden,2019-05-01 17:18:00,False,1,0,51.04257,,,4483
