p_bike_types,p_rack_locks,p_spot,p_special_racks,b_state,b_bike_type,p_name,p_uid,trip,p_booked_bikes,p_terminal_type,p_bike_racks,p_place_type,p_bike,p_lng,b_active,b_number,p_address,p_free_racks,b_lock_types,b_boardcomputer,b_electric_lock,city,datetime,p_maintenance,p_bikes,p_free_special_racks,p_lat,b_battery_pack,b_pedelec_battery,p_number
"{""71"": 1, ""15"": 3, ""undefined"": 1}",False,True,0,ok,15,Malterstraße (Haltestelle),10299584,start,0,free,0,0,False,13.69113,True,93817,,0,frame_lock,7551007231,True,dresden,2019-05-06 00:15:00,False,5,0,51.04257,,,4483
"{""71"": 1, ""15"": 2, ""undefined"": 2}",False,True,0,ok,15,Malterstraße (Haltestelle),10299584,end,0,free,0,0,False,13.69113,True,93817,,0,frame_lock,7551007231,True,dresden,2019-05-06 04:37:00,False,5,0,51.04257,,,4483
"{""15"": 1}",False,True,0,ok,15,Malterstraße (Haltestelle),10299584,start,0,free,0,0,False,13.69113,True,93817,,0,frame_lock,7551007231,True,dresden,2019-05-06 09:34:00,False,1,0,51.04257,,,4483
"{""15"": 1}",False,False,0,ok,15,BIKE 93817,15394197,end,0,,0,12,True,13.718992222222,True,93817,,0,frame_lock,7551007231,True,dresden,2019-05-06 09:43:00,False,1,0,51.048835555556,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93817,15394197,start,0,,0,12,True,13.719202222222,True,93817,,0,frame_lock,7551007231,True,dresden,2019-05-06 13:35:00,False,1,0,51.049093333333,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93817,15402830,end,0,,0,12,True,13.708756666667,True,93817,,0,frame_lock,7551007231,True,dresden,2019-05-06 13:40:00,False,1,0,51.043311111111,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93817,15402830,start,0,,0,12,True,13.708752222222,True,93817,,0,frame_lock,7551007231,True,dresden,2019-05-06 15:16:00,False,1,0,51.04332,,,0
"{""15"": 1}",False,True,0,ok,15,World-Trade-Center,27113,end,0,,0,0,False,13.720845580101,True,93817,,0,frame_lock,7551007231,True,dresden,2019-05-06 15:21:00,False,1,0,51.049181327086,,,4426
"{""15"": 1}",False,True,0,ok,15,World-Trade-Center,27113,start,0,,0,0,False,13.720845580101,True,93817,,0,frame_lock,7551007231,True,dresden,2019-05-06 15:30:00,False,1,0,51.049181327086,,,4426
"{""15"": 1}",False,True,0,ok,15,World-Trade-Center,27113,end,0,,0,0,False,13.720845580101,True,93817,,0,frame_lock,7551007231,True,dresden,2019-05-06 15:32:00,False,1,0,51.049181327086,,,4426
"{""15"": 1}",False,True,0,ok,15,World-Trade-Center,27113,start,0,,0,0,False,13.720845580101,True,93817,,0,frame_lock,7551007231,True,dresden,2019-05-06 15:40:00,False,1,0,51.049181327086,,,4426
"{""15"": 1}",False,False,0,ok,15,BIKE 93817,15408847,end,0,,0,12,True,13.728754444444,True,93817,,0,frame_lock,7551007231,True,dresden,2019-05-06 15:43:00,False,1,0,51.050715555556,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93817,15408847,start,0,,0,12,True,13.728902222222,True,93817,,0,frame_lock,7551007231,True,dresden,2019-05-06 16:44:00,False,1,0,51.050617777778,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93817,15408847,end,0,,0,12,True,13.728902222222,True,93817,,0,frame_lock,7551007231,True,dresden,2019-05-06 16:51:00,False,1,0,51.050617777778,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93817,15408847,start,0,,0,12,True,13.729536666667,True,93817,,0,frame_lock,7551007231,True,dresden,2019-05-06 18:38:00,False,1,0,51.050595555556,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93817,15416132,end,0,,0,12,True,13.725585555556,True,93817,,0,frame_lock,7551007231,True,dresden,2019-05-06 18:50:00,False,1,0,51.046084444444,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93817,15416132,last,0,,0,12,True,13.725618888889,True,93817,,0,frame_lock,7551007231,True,dresden,2019-05-06 23:59:00,False,1,0,51.045742222222,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93344,15371723,first,0,,0,12,True,13.720497777778,True,93344,Seminarstraße 22,0,frame_lock,7551003850,True,dresden,2019-05-06 00:00:00,False,1,0,51.057337777778,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93344,15371723,start,0,,0,12,True,13.720837777778,True,93344,Seminarstraße 22,0,frame_lock,7551003850,True,dresden,2019-05-06 05:33:00,False,1,0,51.057106666667,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93344,15387093,end,0,,0,12,True,13.690034444444,True,93344,,0,frame_lock,7551003850,True,dresden,2019-05-06 05:47:00,False,1,0,51.07504,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93344,15387093,start,0,,0,12,True,13.689717777778,True,93344,,0,frame_lock,7551003850,True,dresden,2019-05-06 12:47:00,False,1,0,51.075302222222,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93344,15402350,end,0,,0,12,True,13.721887777778,True,93344,,0,frame_lock,7551003850,True,dresden,2019-05-06 13:28:00,False,1,0,51.041488888889,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93344,15402350,start,0,,0,12,True,13.721444444444,True,93344,,0,frame_lock,7551003850,True,dresden,2019-05-06 14:45:00,False,1,0,51.04152,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93344,15406316,end,0,,0,12,True,13.733134444444,True,93344,,0,frame_lock,7551003850,True,dresden,2019-05-06 14:51:00,False,1,0,51.050577777778,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93344,15406316,start,0,,0,12,True,13.733512222222,True,93344,,0,frame_lock,7551003850,True,dresden,2019-05-06 16:30:00,False,1,0,51.050653333333,,,0
"{""15"": 1, ""undefined"": 1}",False,True,0,ok,15,Haltepunkt Plauen,310789,end,0,,0,0,False,13.703261017799,True,93344,,0,frame_lock,7551003850,True,dresden,2019-05-06 16:51:00,False,2,0,51.030086474318,,,4435
"{""71"": 2, ""15"": 2}",False,True,0,ok,15,Haltepunkt Plauen,310789,last,0,,0,0,False,13.703261017799,True,93344,,0,frame_lock,7551003850,True,dresden,2019-05-06 23:59:00,False,4,0,51.030086474318,,,4435
"{""15"": 1}",False,False,0,ok,15,BIKE 93786,15380560,first,0,,0,12,True,13.726831111111,True,93786,,0,frame_lock,7551006189,True,dresden,2019-05-06 00:00:00,False,1,0,51.065968888889,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93786,15390700,start,0,,0,12,True,13.727558888889,True,93786,,0,frame_lock,7551006189,True,dresden,2019-05-06 16:44:00,False,1,0,51.065528888889,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93786,15390700,end,0,,0,12,True,13.727558888889,True,93786,,0,frame_lock,7551006189,True,dresden,2019-05-06 16:51:00,False,1,0,51.065528888889,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93786,15390700,last,0,,0,12,True,13.727622222222,True,93786,,0,frame_lock,7551006189,True,dresden,2019-05-06 23:59:00,False,1,0,51.065408888889,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93027,15368723,first,0,,0,12,True,13.763194444444,True,93027,Pfotenhauerstraße 22,0,frame_lock,7551003397,True,dresden,2019-05-06 00:00:00,False,1,0,51.05564,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93027,15368723,last,0,,0,12,True,13.763605555556,True,93027,Pfotenhauerstraße 22,0,frame_lock,7551003397,True,dresden,2019-05-06 07:16:00,False,1,0,51.055613333333,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93334,15389005,first,0,,0,12,True,13.749066666667,True,93334,,0,frame_lock,7551005670,True,dresden,2019-05-06 06:43:00,False,1,0,51.072186666667,,,0
"{""15"": 1, ""undefined"": 2}",False,True,0,ok,0,Schauburg,121771,start,0,,0,0,False,13.750328421593,True,93334,,0,frame_lock,7551005670,True,dresden,2019-05-06 13:40:00,False,3,0,51.071143657107,,,4327
"{""15"": 1, ""undefined"": 2}",False,True,0,ok,0,Schauburg,121771,end,0,,0,0,False,13.750328421593,True,93334,,0,frame_lock,7551005670,True,dresden,2019-05-06 13:42:00,False,3,0,51.071143657107,,,4327
"{""15"": 1, ""undefined"": 2}",False,True,0,ok,0,Schauburg,121771,start,0,,0,0,False,13.750328421593,True,93334,,0,frame_lock,7551005670,True,dresden,2019-05-06 13:56:00,False,3,0,51.071143657107,,,4327
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93334,15403668,end,0,,0,12,True,13.74939,True,93334,,0,frame_lock,7551005670,True,dresden,2019-05-06 13:58:00,False,1,0,51.071777777778,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93334,15403668,start,0,,0,12,True,13.749545555556,True,93334,,0,frame_lock,7551005670,True,dresden,2019-05-06 14:05:00,False,1,0,51.071688888889,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93334,15404108,end,0,,0,12,True,13.749495555556,True,93334,,0,frame_lock,7551005670,True,dresden,2019-05-06 14:07:00,False,1,0,51.071631111111,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93334,15404108,start,0,,0,12,True,13.749454444444,True,93334,,0,frame_lock,7551005670,True,dresden,2019-05-06 15:52:00,False,1,0,51.071755555556,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93334,15409345,end,0,,0,12,True,13.749483333333,True,93334,,0,frame_lock,7551005670,True,dresden,2019-05-06 15:54:00,False,1,0,51.071786666667,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93334,15409345,start,0,,0,12,True,13.749703333333,True,93334,,0,frame_lock,7551005670,True,dresden,2019-05-06 16:44:00,False,1,0,51.072,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93334,15409345,end,0,,0,12,True,13.749703333333,True,93334,,0,frame_lock,7551005670,True,dresden,2019-05-06 16:51:00,False,1,0,51.072,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93334,15412363,start,0,,0,12,True,13.749605555556,True,93334,,0,frame_lock,7551005670,True,dresden,2019-05-06 18:02:00,False,1,0,51.071742222222,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93334,15414874,end,0,,0,12,True,13.749277777778,True,93334,,0,frame_lock,7551005670,True,dresden,2019-05-06 18:11:00,False,1,0,51.071791111111,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93334,15414874,start,0,,0,12,True,13.749277777778,True,93334,,0,frame_lock,7551005670,True,dresden,2019-05-06 20:09:00,False,1,0,51.071791111111,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93334,15418199,end,0,,0,12,True,13.749576666667,True,93334,,0,frame_lock,7551005670,True,dresden,2019-05-06 20:11:00,False,1,0,51.071848888889,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93334,15418199,start,0,,0,12,True,13.749391111111,True,93334,,0,frame_lock,7551005670,True,dresden,2019-05-06 21:34:00,False,1,0,51.071817777778,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93334,15420347,end,0,,0,12,True,13.735654444444,True,93334,,0,frame_lock,7551005670,True,dresden,2019-05-06 21:43:00,False,1,0,51.073168888889,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93334,15420347,last,0,,0,12,True,13.735817777778,True,93334,,0,frame_lock,7551005670,True,dresden,2019-05-06 23:59:00,False,1,0,51.072973333333,,,0
"{""71"": 1, ""15"": 3, ""undefined"": 1}",False,True,0,ok,0,Hotel Smetana,318577,first,0,,4,0,False,13.791795372963,True,93414,,0,frame_lock,7551003578,True,dresden,2019-05-06 00:00:00,False,5,0,51.038820284961,,,4409
"{""15"": 1, ""undefined"": 2}",False,True,0,ok,0,Hotel Smetana,318577,start,0,,4,0,False,13.791795372963,True,93414,,1,frame_lock,7551003578,True,dresden,2019-05-06 13:21:00,False,3,0,51.038820284961,,,4409
"{""undefined"": 1}",False,True,0,ok,0,Pohlandplatz,126784,end,0,,0,0,False,13.795416355133,True,93414,,0,frame_lock,7551003578,True,dresden,2019-05-06 13:34:00,True,1,0,51.042955536027,,,4322
"{""71"": 1, ""undefined"": 1}",False,True,0,ok,0,Pohlandplatz,126784,start,0,,0,0,False,13.795416355133,True,93414,,0,frame_lock,7551003578,True,dresden,2019-05-06 15:03:00,True,2,0,51.042955536027,,,4322
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93414,15407717,end,0,,0,12,True,13.806068888889,True,93414,,0,frame_lock,7551003578,True,dresden,2019-05-06 15:20:00,False,1,0,51.040835555556,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93414,15407717,start,0,,0,12,True,13.806152222222,True,93414,,0,frame_lock,7551003578,True,dresden,2019-05-06 16:44:00,False,1,0,51.040746666667,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93414,15407717,end,0,,0,12,True,13.806152222222,True,93414,,0,frame_lock,7551003578,True,dresden,2019-05-06 16:51:00,False,1,0,51.040746666667,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93414,15407717,last,0,,0,12,True,13.805851111111,True,93414,,0,frame_lock,7551003578,True,dresden,2019-05-06 23:59:00,False,1,0,51.040773333333,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93618,15382278,first,0,,0,12,True,13.621768888889,True,93618,,0,frame_lock,7551002970,True,dresden,2019-05-06 00:00:00,False,1,0,51.10384,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93618,15382278,start,0,,0,12,True,13.62151,True,93618,,0,frame_lock,7551002970,True,dresden,2019-05-06 16:44:00,False,1,0,51.103502222222,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93618,15382278,end,0,,0,12,True,13.62151,True,93618,,0,frame_lock,7551002970,True,dresden,2019-05-06 16:51:00,False,1,0,51.103502222222,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93618,15422605,last,0,,0,12,True,13.621785555556,True,93618,,0,frame_lock,7551002970,True,dresden,2019-05-06 23:59:00,False,1,0,51.103773333333,,,0
"{""15"": 1, ""undefined"": 2}",False,True,0,ok,0,Hubertusplatz,264558,first,0,,0,0,False,13.723366856575,True,93328,,0,frame_lock,7551002465,True,dresden,2019-05-06 00:00:00,False,3,0,51.089746503946,,,4356
"{""undefined"": 2}",False,True,0,ok,0,Hubertusplatz,264558,start,0,,0,0,False,13.723366856575,True,93328,,0,frame_lock,7551002465,True,dresden,2019-05-06 16:44:00,False,2,0,51.089746503946,,,4356
"{""undefined"": 2}",False,True,0,ok,0,Hubertusplatz,264558,end,0,,0,0,False,13.723366856575,True,93328,,0,frame_lock,7551002465,True,dresden,2019-05-06 16:51:00,False,2,0,51.089746503946,,,4356
"{""71"": 1, ""undefined"": 2}",False,True,0,ok,0,Hubertusplatz,264558,last,0,,0,0,False,13.723366856575,True,93328,,0,frame_lock,7551002465,True,dresden,2019-05-06 23:59:00,False,3,0,51.089746503946,,,4356
"{""undefined"": 5}",False,True,0,ok,0,DVB Endpunkt Laubegast,264566,first,0,stele,6,0,False,13.838900327682,True,93350,,1,frame_lock,7551004367,True,dresden,2019-05-06 00:00:00,False,5,0,51.022778359957,,,4365
"{""undefined"": 4}",False,True,0,ok,0,DVB Endpunkt Laubegast,264566,start,0,stele,6,0,False,13.838900327682,True,93350,,2,frame_lock,7551004367,True,dresden,2019-05-06 16:44:00,False,4,0,51.022778359957,,,4365
"{""undefined"": 4}",False,True,0,ok,0,DVB Endpunkt Laubegast,264566,end,0,stele,6,0,False,13.838900327682,True,93350,,2,frame_lock,7551004367,True,dresden,2019-05-06 16:51:00,False,4,0,51.022778359957,,,4365
"{""undefined"": 5}",False,True,0,ok,0,DVB Endpunkt Laubegast,264566,last,0,stele,6,0,False,13.838900327682,True,93350,,1,frame_lock,7551004367,True,dresden,2019-05-06 23:59:00,False,5,0,51.022778359957,,,4365
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93094,15381687,first,0,,0,12,True,13.807773333333,True,93094,,0,frame_lock,7551006371,True,dresden,2019-05-06 00:00:00,False,1,0,51.036946666667,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93094,15381687,start,0,,0,12,True,13.807846666667,True,93094,,0,frame_lock,7551006371,True,dresden,2019-05-06 16:44:00,False,1,0,51.037302222222,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93094,15381687,end,0,,0,12,True,13.807846666667,True,93094,,0,frame_lock,7551006371,True,dresden,2019-05-06 16:51:00,False,1,0,51.037302222222,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93094,15381687,last,0,,0,12,True,13.807968888889,True,93094,,0,frame_lock,7551006371,True,dresden,2019-05-06 23:59:00,False,1,0,51.037093333333,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93395,15387520,first,0,,0,12,True,13.8522,True,93395,,0,frame_lock,7551006374,True,dresden,2019-05-06 05:59:00,False,1,0,51.061622222222,,,0
"{""15"": 2, ""undefined"": 3}",False,True,0,ok,15,Andreas-Pfitzmann-Bau,4405708,start,0,traffic_sign,0,0,False,13.723919391632,True,93395,,0,frame_lock,7551006374,True,dresden,2019-05-06 13:05:00,False,5,0,51.025619416653,,,4461
"{""15"": 1}",False,True,0,ok,15,Lukasstr. / Hochschulstr.,4405747,end,0,free,0,0,False,13.7325,True,93395,,0,frame_lock,7551006374,True,dresden,2019-05-06 13:12:00,False,1,0,51.03252,,,4463
"{""15"": 1}",False,True,0,ok,15,Lukasstr. / Hochschulstr.,4405747,start,0,free,0,0,False,13.7325,True,93395,,0,frame_lock,7551006374,True,dresden,2019-05-06 14:08:00,False,1,0,51.03252,,,4463
"{""15"": 1}",False,False,0,ok,15,BIKE 93395,15405653,end,0,,0,12,True,13.728975555556,True,93395,,0,frame_lock,7551006374,True,dresden,2019-05-06 14:38:00,False,1,0,51.031351111111,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93395,15405653,start,0,,0,12,True,13.728958888889,True,93395,,0,frame_lock,7551006374,True,dresden,2019-05-06 14:51:00,False,1,0,51.031324444444,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93395,15406608,end,0,,0,12,True,13.733606666667,True,93395,,0,frame_lock,7551006374,True,dresden,2019-05-06 14:56:00,False,1,0,51.035702222222,,,0
"{""15"": 1}",False,True,0,ok,15,HTW Dresden / Schnorrstraße,264544,start,0,,0,0,False,13.734632134438,True,93395,,0,frame_lock,7551006374,True,dresden,2019-05-06 15:45:00,False,1,0,51.035443676568,,,4344
"{""15"": 1}",False,False,0,ok,15,BIKE 93395,15409063,end,0,,0,12,True,13.735301111111,True,93395,,0,frame_lock,7551006374,True,dresden,2019-05-06 15:48:00,False,1,0,51.033404444444,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93395,15409063,start,0,,0,12,True,13.735324444444,True,93395,,0,frame_lock,7551006374,True,dresden,2019-05-06 15:51:00,False,1,0,51.03344,,,0
"{""15"": 2, ""undefined"": 1}",False,True,0,ok,15,Weberplatz,4783682,end,0,traffic_sign,0,0,False,13.74926,True,93395,,0,frame_lock,7551006374,True,dresden,2019-05-06 15:58:00,False,3,0,51.03022,,,4457
"{""15"": 2, ""undefined"": 1}",False,True,0,ok,15,Weberplatz,4783682,start,0,traffic_sign,0,0,False,13.74926,True,93395,,0,frame_lock,7551006374,True,dresden,2019-05-06 16:44:00,False,3,0,51.03022,,,4457
"{""15"": 2, ""undefined"": 1}",False,True,0,ok,15,Weberplatz,4783682,end,0,traffic_sign,0,0,False,13.74926,True,93395,,0,frame_lock,7551006374,True,dresden,2019-05-06 16:51:00,False,3,0,51.03022,,,4457
"{""71"": 1, ""15"": 2}",False,True,0,ok,15,Weberplatz,4783682,start,0,traffic_sign,0,0,False,13.74926,True,93395,,0,frame_lock,7551006374,True,dresden,2019-05-06 19:36:00,False,3,0,51.03022,,,4457
"{""71"": 1, ""15"": 3}",False,True,0,ok,15,Reichenbachstraße / Gutzkowstraße (Wohnheim),10299517,end,0,free,0,0,False,13.740307688713,True,93395,,0,frame_lock,7551006374,True,dresden,2019-05-06 19:41:00,False,4,0,51.033547810554,,,4480
"{""71"": 1, ""15"": 3, ""undefined"": 1}",False,True,0,ok,15,Reichenbachstraße / Gutzkowstraße (Wohnheim),10299517,last,0,free,0,0,False,13.740307688713,True,93395,,0,frame_lock,7551006374,True,dresden,2019-05-06 23:59:00,False,5,0,51.033547810554,,,4480
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93410,15324685,first,0,,0,12,True,13.731545555556,True,93410,Gothaer Straße 1,0,frame_lock,7551006347,True,dresden,2019-05-06 00:00:00,False,1,0,51.069377777778,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93410,15324685,start,0,,0,12,True,13.731877777778,True,93410,Gothaer Straße 1,0,frame_lock,7551006347,True,dresden,2019-05-06 16:44:00,False,1,0,51.069302222222,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93410,15324685,end,0,,0,12,True,13.731877777778,True,93410,Gothaer Straße 1,0,frame_lock,7551006347,True,dresden,2019-05-06 16:51:00,False,1,0,51.069302222222,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93410,15419592,last,0,,0,12,True,13.731203333333,True,93410,,0,frame_lock,7551006347,True,dresden,2019-05-06 23:59:00,False,1,0,51.069422222222,,,0
"{""15"": 2}",False,True,0,ok,15,Fetscherplatz,6768,first,0,,0,0,False,13.771276473999,True,93759,,0,frame_lock,7551007257,True,dresden,2019-05-06 00:00:00,False,2,0,51.046641871977,,,4325
"{""15"": 1}",False,True,0,ok,15,Fetscherplatz,6768,last,0,,0,0,False,13.771276473999,True,93759,,0,frame_lock,7551007257,True,dresden,2019-05-06 16:09:00,False,1,0,51.046641871977,,,4325
"{""15"": 1}",False,False,0,ok,15,BIKE 93734,15378290,first,0,,0,12,True,13.696463333333,True,93734,,0,frame_lock,7551006407,True,dresden,2019-05-06 00:00:00,False,1,0,51.045102222222,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93734,15378290,start,0,,0,12,True,13.696683333333,True,93734,,0,frame_lock,7551006407,True,dresden,2019-05-06 16:11:00,False,1,0,51.044964444444,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93734,15410586,end,0,,0,12,True,13.717817777778,True,93734,,0,frame_lock,7551006407,True,dresden,2019-05-06 16:22:00,False,1,0,51.041333333333,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93734,15410586,start,0,,0,12,True,13.717723333333,True,93734,,0,frame_lock,7551006407,True,dresden,2019-05-06 16:44:00,False,1,0,51.041462222222,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93734,15410586,end,0,,0,12,True,13.717723333333,True,93734,,0,frame_lock,7551006407,True,dresden,2019-05-06 16:51:00,False,1,0,51.041462222222,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93734,15410586,start,0,,0,12,True,13.717723333333,True,93734,,0,frame_lock,7551006407,True,dresden,2019-05-06 17:37:00,False,1,0,51.041462222222,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93734,15414232,end,0,,0,12,True,13.692308888889,True,93734,,0,frame_lock,7551006407,True,dresden,2019-05-06 17:52:00,False,1,0,51.042013333333,,,0
"{""15"": 1}",False,True,0,ok,15,Malterstraße (Haltestelle),10299584,start,0,free,0,0,False,13.69113,True,93734,,0,frame_lock,7551006407,True,dresden,2019-05-06 19:21:00,False,1,0,51.04257,,,4483
"{""15"": 1}",False,True,0,ok,15,Kesselsdorfer Str. / Reisewitzer Str.,310790,end,0,,0,0,False,13.7008419,True,93734,,0,frame_lock,7551006407,True,dresden,2019-05-06 19:26:00,False,1,0,51.0440355,,,4436
"{""15"": 1}",False,True,0,ok,15,Kesselsdorfer Str. / Reisewitzer Str.,310790,start,0,,0,0,False,13.7008419,True,93734,,0,frame_lock,7551006407,True,dresden,2019-05-06 20:17:00,False,1,0,51.0440355,,,4436
"{""15"": 1}",False,False,0,ok,15,BIKE 93734,15418451,end,0,,0,12,True,13.702196666667,True,93734,,0,frame_lock,7551006407,True,dresden,2019-05-06 20:21:00,False,1,0,51.040155555556,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93734,15418451,last,0,,0,12,True,13.702144444444,True,93734,,0,frame_lock,7551006407,True,dresden,2019-05-06 23:59:00,False,1,0,51.040204444444,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93719,15377628,first,0,,0,12,True,13.694234444444,True,93719,,0,frame_lock,7551006402,True,dresden,2019-05-06 00:00:00,False,1,0,51.043764444444,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93719,15387274,start,0,,0,12,True,13.693808888889,True,93719,,0,frame_lock,7551006402,True,dresden,2019-05-06 09:18:00,False,1,0,51.043782222222,,,0
"{""71"": 1, ""15"": 1, ""undefined"": 1}",False,True,0,ok,15,Toeplerbau / Binderbau,4405696,end,0,traffic_sign,0,0,False,13.72573,True,93719,,0,frame_lock,7551006402,True,dresden,2019-05-06 09:51:00,False,3,0,51.02727,,,4459
"{""71"": 1, ""15"": 1, ""undefined"": 1}",False,True,0,ok,15,Toeplerbau / Binderbau,4405696,start,0,traffic_sign,0,0,False,13.72573,True,93719,,0,frame_lock,7551006402,True,dresden,2019-05-06 10:54:00,False,3,0,51.02727,,,4459
"{""15"": 1}",False,True,0,ok,15,Sächsische Landesbibliothek,637839,end,0,free,0,0,False,13.736386299133,True,93719,,0,frame_lock,7551006402,True,dresden,2019-05-06 10:59:00,False,1,0,51.028932638124,,,4441
"{""71"": 1, ""15"": 3, ""undefined"": 1}",False,True,0,ok,15,Sächsische Landesbibliothek,637839,start,0,free,0,0,False,13.736386299133,True,93719,,0,frame_lock,7551006402,True,dresden,2019-05-06 11:19:00,False,5,0,51.028932638124,,,4441
"{""71"": 1, ""15"": 3, ""undefined"": 1}",False,True,0,ok,15,Sächsische Landesbibliothek,637839,end,0,free,0,0,False,13.736386299133,True,93719,,0,frame_lock,7551006402,True,dresden,2019-05-06 12:23:00,False,5,0,51.028932638124,,,4441
"{""15"": 1, ""undefined"": 1}",False,True,0,ok,15,Sächsische Landesbibliothek,637839,start,0,free,0,0,False,13.736386299133,True,93719,,0,frame_lock,7551006402,True,dresden,2019-05-06 12:43:00,False,2,0,51.028932638124,,,4441
"{""71"": 1, ""15"": 2}",False,True,0,ok,15,Mosenstraße,264599,end,0,,0,0,False,13.777724504471,True,93719,,0,frame_lock,7551006402,True,dresden,2019-05-06 13:10:00,False,3,0,51.044739718786,,,4392
"{""15"": 1}",False,True,0,ok,15,Mosenstraße,264599,start,0,,0,0,False,13.777724504471,True,93719,,0,frame_lock,7551006402,True,dresden,2019-05-06 16:44:00,False,1,0,51.044739718786,,,4392
"{""15"": 1}",False,True,0,ok,15,Mosenstraße,264599,end,0,,0,0,False,13.777724504471,True,93719,,0,frame_lock,7551006402,True,dresden,2019-05-06 16:51:00,False,1,0,51.044739718786,,,4392
"{""15"": 2, ""undefined"": 1}",False,True,0,ok,15,Mosenstraße,264599,start,0,,0,0,False,13.777724504471,True,93719,,0,frame_lock,7551006402,True,dresden,2019-05-06 21:19:00,False,3,0,51.044739718786,,,4392
"{""15"": 1}",False,False,0,ok,15,BIKE 93719,15419934,end,0,,0,12,True,13.78125,True,93719,,0,frame_lock,7551006402,True,dresden,2019-05-06 21:23:00,False,1,0,51.047924444444,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93719,15419934,last,0,,0,12,True,13.781424444444,True,93719,,0,frame_lock,7551006402,True,dresden,2019-05-06 23:59:00,False,1,0,51.0478,,,0
